instance,result,seconds,exit
chomp_pb_3_2_pe_.ltl,REALIZABLE,0.026,0
chomp_pb_3_3_pe_.ltl,REALIZABLE,0.051,0
chomp_pb_3_4_pe_.ltl,REALIZABLE,0.123,0
chomp_pb_3_5_pe_.ltl,REALIZABLE,1.98,0
chomp_pb_3_6_pe_.ltl,TIMEOUT,17.082,124
chomp_pb_4_2_pe_.ltl,REALIZABLE,0.025,0
chomp_pb_4_3_pe_.ltl,REALIZABLE,0.12,0
chomp_pb_4_4_pe_.ltl,REALIZABLE,4.734,0
chomp_pb_4_5_pe_.ltl,TIMEOUT,17.132,124
chomp_pb_4_6_pe_.ltl,TIMEOUT,17.183,124
collector_v1_pb_11_pe_.ltl,TIMEOUT,17.034,124
collector_v1_pb_12_pe_.ltl,TIMEOUT,17.049,124
collector_v1_pb_13_pe_.ltl,TIMEOUT,17.082,124
collector_v1_pb_14_pe_.ltl,TIMEOUT,17.048,124
collector_v1_pb_15_pe_.ltl,TIMEOUT,17.033,124
collector_v1_pb_3_pe_.ltl,REALIZABLE,0.014,0
collector_v1_pb_5_pe_.ltl,REALIZABLE,0.036,0
collector_v1_pb_7_pe_.ltl,REALIZABLE,0.323,0
collector_v1_pb_9_pe_.ltl,TIMEOUT,17.025,124
collector_v2_pb_10_pe_.ltl,REALIZABLE,4.362,0
collector_v2_pb_11_pe_.ltl,TIMEOUT,17.033,124
collector_v2_pb_12_pe_.ltl,TIMEOUT,17.033,124
collector_v2_pb_13_pe_.ltl,TIMEOUT,17.033,124
collector_v2_pb_15_pe_.ltl,TIMEOUT,17.066,124
collector_v2_pb_27_pe_.ltl,TIMEOUT,17.182,124
collector_v2_pb_3_pe_.ltl,REALIZABLE,0.029,0
collector_v2_pb_5_pe_.ltl,REALIZABLE,0.029,0
collector_v2_pb_7_pe_.ltl,REALIZABLE,0.054,0
collector_v2_pb_9_pe_.ltl,REALIZABLE,0.953,0
collector_v3_pb_10_pe_.ltl,TIMEOUT,17.033,124
collector_v3_pb_11_pe_.ltl,TIMEOUT,17.033,124
collector_v3_pb_12_pe_.ltl,TIMEOUT,17.049,124
collector_v3_pb_13_pe_.ltl,TIMEOUT,17.049,124
collector_v3_pb_15_pe_.ltl,TIMEOUT,17.082,124
collector_v3_pb_3_pe_.ltl,REALIZABLE,0.028,0
collector_v3_pb_5_pe_.ltl,REALIZABLE,3.258,0
collector_v3_pb_7_pe_.ltl,TIMEOUT,17.049,124
collector_v3_pb_9_pe_.ltl,TIMEOUT,17.05,124
diagonal-real.ltl,REALIZABLE,0.024,0
door_locking_problem_d6c5ac79.ltl,REALIZABLE,0.027,0
elevator-paper-real.ltl,REALIZABLE,0.042,0
evasion-real.ltl,REALIZABLE,0.054,0
evasion0.ltl,UNREALIZABLE,0.046,1
example10_pb_1_pe_.ltl,REALIZABLE,0.021,0
example10_pb_2_pe_.ltl,REALIZABLE,0.035,0
example10a_pb_1_pe_.ltl,REALIZABLE,0.033,0
example10a_pb_2_pe_.ltl,REALIZABLE,0.036,0
example7_pb_1_pe_.ltl,REALIZABLE,0.035,0
example7_pb_2_pe_.ltl,REALIZABLE,0.042,0
example7a_pb_1_pe_.ltl,REALIZABLE,0.032,0
example7a_pb_2_pe_.ltl,REALIZABLE,0.03,0
example8_pb_1_pe_.ltl,REALIZABLE,0.035,0
example8_pb_2_pe_.ltl,REALIZABLE,0.031,0
example9_pb_1_pe_.ltl,REALIZABLE,0.03,0
example9_pb_2_pe_.ltl,REALIZABLE,0.036,0
f-real-real.ltl,REALIZABLE,0.037,0
f-unreal-unreal.ltl,UNREALIZABLE,0.032,1
finding_nemo_pb_1_pe_.ltl,SYFCO-FAIL,0.0,-1
finding_nemo_pb_2_pe_.ltl,SYFCO-FAIL,0.0,-1
finding_nemo_pb_3_pe_.ltl,SYFCO-FAIL,0.0,-1
finding_nemo_pb_4_pe_.ltl,SYFCO-FAIL,0.0,-1
finding_nemo_pb_5_pe_.ltl,SYFCO-FAIL,0.0,-1
finding_nemo_pb_6_pe_.ltl,SYFCO-FAIL,0.0,-1
finding_nemo_pb_7_pe_.ltl,SYFCO-FAIL,0.0,-1
follow0.ltl,UNREALIZABLE,1.718,1
follow1.ltl,UNREALIZABLE,1.882,1
follow2.ltl,UNREALIZABLE,2.1,1
follow3.ltl,UNREALIZABLE,2.61,1
full_arbiter_enc_pb_10_pe_.ltl,REALIZABLE,14.675,0
full_arbiter_enc_pb_12_pe_.ltl,TIMEOUT,17.033,124
full_arbiter_enc_pb_8_pe_.ltl,REALIZABLE,1.096,0
full_arbiter_unreal1_pb_2_10_pe_.ltl,UNREALIZABLE,0.053,1
full_arbiter_unreal1_pb_2_11_pe_.ltl,UNREALIZABLE,0.09,1
full_arbiter_unreal1_pb_2_12_pe_.ltl,UNREALIZABLE,0.157,1
full_arbiter_unreal1_pb_2_13_pe_.ltl,UNREALIZABLE,0.328,1
full_arbiter_unreal1_pb_2_14_pe_.ltl,UNREALIZABLE,0.685,1
full_arbiter_unreal1_pb_2_15_pe_.ltl,UNREALIZABLE,1.549,1
full_arbiter_unreal1_pb_2_16_pe_.ltl,UNREALIZABLE,3.44,1
full_arbiter_unreal1_pb_2_18_pe_.ltl,TIMEOUT,17.071,124
full_arbiter_unreal1_pb_2_1_pe_.ltl,UNREALIZABLE,0.035,1
full_arbiter_unreal1_pb_2_20_pe_.ltl,TIMEOUT,17.082,124
full_arbiter_unreal1_pb_2_21_pe_.ltl,TIMEOUT,17.081,124
full_arbiter_unreal1_pb_2_22_pe_.ltl,TIMEOUT,17.082,124
full_arbiter_unreal1_pb_2_24_pe_.ltl,TIMEOUT,17.082,124
full_arbiter_unreal1_pb_2_26_pe_.ltl,TIMEOUT,17.082,124
full_arbiter_unreal1_pb_2_2_pe_.ltl,UNREALIZABLE,0.02,1
full_arbiter_unreal1_pb_2_3_pe_.ltl,UNREALIZABLE,0.028,1
full_arbiter_unreal1_pb_2_4_pe_.ltl,UNREALIZABLE,0.038,1
full_arbiter_unreal1_pb_2_5_pe_.ltl,UNREALIZABLE,0.023,1
full_arbiter_unreal1_pb_2_6_pe_.ltl,UNREALIZABLE,0.029,1
full_arbiter_unreal1_pb_2_7_pe_.ltl,UNREALIZABLE,0.036,1
full_arbiter_unreal1_pb_2_8_pe_.ltl,UNREALIZABLE,0.042,1
full_arbiter_unreal1_pb_2_9_pe_.ltl,UNREALIZABLE,0.043,1
full_arbiter_unreal1_pb_3_10_pe_.ltl,TIMEOUT,17.082,124
full_arbiter_unreal1_pb_3_11_pe_.ltl,TIMEOUT,17.082,124
full_arbiter_unreal1_pb_3_12_pe_.ltl,TIMEOUT,17.082,124
full_arbiter_unreal1_pb_3_13_pe_.ltl,TIMEOUT,17.082,124
full_arbiter_unreal1_pb_3_14_pe_.ltl,TIMEOUT,17.081,124
full_arbiter_unreal1_pb_3_15_pe_.ltl,TIMEOUT,17.082,124
full_arbiter_unreal1_pb_3_1_pe_.ltl,UNREALIZABLE,0.023,1
full_arbiter_unreal1_pb_3_2_pe_.ltl,UNREALIZABLE,0.03,1
full_arbiter_unreal1_pb_3_3_pe_.ltl,UNREALIZABLE,0.039,1
full_arbiter_unreal1_pb_3_4_pe_.ltl,UNREALIZABLE,0.058,1
full_arbiter_unreal1_pb_3_5_pe_.ltl,UNREALIZABLE,0.191,1
full_arbiter_unreal1_pb_3_6_pe_.ltl,UNREALIZABLE,1.165,1
full_arbiter_unreal1_pb_3_7_pe_.ltl,UNREALIZABLE,8.259,1
full_arbiter_unreal1_pb_3_8_pe_.ltl,TIMEOUT,17.082,124
full_arbiter_unreal1_pb_3_9_pe_.ltl,TIMEOUT,17.082,124
full_arbiter_unreal1_pb_4_1_pe_.ltl,UNREALIZABLE,0.045,1
full_arbiter_unreal1_pb_4_2_pe_.ltl,UNREALIZABLE,0.05,1
full_arbiter_unreal1_pb_4_3_pe_.ltl,UNREALIZABLE,0.156,1
full_arbiter_unreal1_pb_4_4_pe_.ltl,UNREALIZABLE,2.076,1
full_arbiter_unreal1_pb_4_5_pe_.ltl,TIMEOUT,17.082,124
full_arbiter_unreal1_pb_4_6_pe_.ltl,TIMEOUT,17.082,124
full_arbiter_unreal1_pb_4_7_pe_.ltl,TIMEOUT,17.082,124
full_arbiter_unreal1_pb_4_8_pe_.ltl,TIMEOUT,17.082,124
full_arbiter_unreal1_pb_6_8_pe_.ltl,TIMEOUT,17.05,124
full_arbiter_unreal2_pb_2_pe_.ltl,UNREALIZABLE,0.024,1
full_arbiter_unreal2_pb_3_pe_.ltl,UNREALIZABLE,0.048,1
full_arbiter_unreal2_pb_4_pe_.ltl,UNREALIZABLE,2.727,1
full_arbiter_unreal2_pb_5_pe_.ltl,TIMEOUT,17.049,124
full_arbiter_unreal2_pb_6_pe_.ltl,TIMEOUT,17.049,124
full_arbiter_unreal2_pb_7_pe_.ltl,TIMEOUT,17.05,124
g-real-real.ltl,REALIZABLE,0.102,0
g-real0.ltl,UNREALIZABLE,0.036,1
g-unreal-1-unreal.ltl,UNREALIZABLE,0.032,1
g-unreal-10.ltl,UNREALIZABLE,0.039,1
g-unreal-11.ltl,UNREALIZABLE,0.026,1
g-unreal-110.ltl,UNREALIZABLE,0.027,1
g-unreal-111.ltl,UNREALIZABLE,0.03,1
g-unreal-112.ltl,UNREALIZABLE,0.024,1
g-unreal-113.ltl,UNREALIZABLE,0.037,1
g-unreal-114.ltl,UNREALIZABLE,0.031,1
g-unreal-115.ltl,UNREALIZABLE,0.03,1
g-unreal-116.ltl,UNREALIZABLE,0.031,1
g-unreal-117.ltl,UNREALIZABLE,0.033,1
g-unreal-118.ltl,UNREALIZABLE,0.037,1
g-unreal-119.ltl,UNREALIZABLE,0.045,1
g-unreal-12.ltl,UNREALIZABLE,0.028,1
g-unreal-120.ltl,UNREALIZABLE,0.037,1
g-unreal-13.ltl,UNREALIZABLE,0.021,1
g-unreal-14.ltl,UNREALIZABLE,0.029,1
g-unreal-15.ltl,UNREALIZABLE,0.038,1
g-unreal-16.ltl,UNREALIZABLE,0.026,1
g-unreal-17.ltl,UNREALIZABLE,0.027,1
g-unreal-18.ltl,UNREALIZABLE,0.025,1
g-unreal-19.ltl,UNREALIZABLE,0.028,1
g-unreal-20.ltl,UNREALIZABLE,0.308,1
g-unreal-21.ltl,UNREALIZABLE,1.165,1
g-unreal-30.ltl,UNREALIZABLE,0.021,1
g-unreal-31.ltl,UNREALIZABLE,0.022,1
g-unreal-310.ltl,UNREALIZABLE,0.115,1
g-unreal-311.ltl,UNREALIZABLE,0.139,1
g-unreal-312.ltl,UNREALIZABLE,0.152,1
g-unreal-313.ltl,UNREALIZABLE,0.164,1
g-unreal-314.ltl,TIMEOUT,17.033,124
g-unreal-32.ltl,UNREALIZABLE,0.036,1
g-unreal-33.ltl,UNREALIZABLE,0.034,1
g-unreal-34.ltl,UNREALIZABLE,0.036,1
g-unreal-35.ltl,UNREALIZABLE,0.04,1
g-unreal-36.ltl,UNREALIZABLE,0.043,1
g-unreal-37.ltl,UNREALIZABLE,0.043,1
g-unreal-38.ltl,UNREALIZABLE,0.075,1
g-unreal-39.ltl,UNREALIZABLE,0.101,1
generalized_buffer_pb_2_pe_.ltl,REALIZABLE,0.071,0
generalized_buffer_pb_3_pe_.ltl,TIMEOUT,17.033,124
generalized_buffer_pb_4_pe_.ltl,TIMEOUT,17.049,124
generalized_buffer_pb_5_pe_.ltl,UNKNOWN,13.29,2
generalized_buffer_pb_6_pe_.ltl,TIMEOUT,17.05,124
gf-real-real.ltl,REALIZABLE,0.024,0
gf-unreal0.ltl,UNREALIZABLE,0.032,1
gf-unreal1.ltl,UNREALIZABLE,0.035,1
gf-unreal10.ltl,UNREALIZABLE,0.028,1
gf-unreal11.ltl,UNREALIZABLE,0.036,1
gf-unreal12.ltl,UNREALIZABLE,0.029,1
gf-unreal13.ltl,UNREALIZABLE,0.027,1
gf-unreal14.ltl,UNREALIZABLE,0.022,1
gf-unreal15.ltl,UNREALIZABLE,0.024,1
gf-unreal16.ltl,UNREALIZABLE,0.023,1
gf-unreal17.ltl,UNREALIZABLE,0.024,1
gf-unreal18.ltl,UNREALIZABLE,0.036,1
gf-unreal19.ltl,UNREALIZABLE,0.022,1
gf-unreal2.ltl,UNREALIZABLE,0.021,1
gf-unreal20.ltl,UNREALIZABLE,0.025,1
gf-unreal21.ltl,UNREALIZABLE,0.021,1
gf-unreal22.ltl,UNREALIZABLE,0.022,1
gf-unreal23.ltl,UNREALIZABLE,0.025,1
gf-unreal24.ltl,UNREALIZABLE,0.029,1
gf-unreal25.ltl,UNREALIZABLE,0.027,1
gf-unreal26.ltl,UNREALIZABLE,0.026,1
gf-unreal27.ltl,UNREALIZABLE,0.027,1
gf-unreal28.ltl,UNREALIZABLE,0.028,1
gf-unreal29.ltl,UNREALIZABLE,0.031,1
gf-unreal3.ltl,UNREALIZABLE,0.034,1
gf-unreal30.ltl,UNREALIZABLE,0.024,1
gf-unreal31.ltl,UNREALIZABLE,0.026,1
gf-unreal32.ltl,UNREALIZABLE,0.034,1
gf-unreal33.ltl,UNREALIZABLE,0.031,1
gf-unreal34.ltl,UNREALIZABLE,0.026,1
gf-unreal35.ltl,UNREALIZABLE,0.04,1
gf-unreal36.ltl,UNREALIZABLE,0.028,1
gf-unreal37.ltl,UNREALIZABLE,0.028,1
gf-unreal38.ltl,UNREALIZABLE,0.029,1
gf-unreal39.ltl,UNREALIZABLE,0.031,1
gf-unreal4.ltl,UNREALIZABLE,0.029,1
gf-unreal40.ltl,UNREALIZABLE,0.029,1
gf-unreal41.ltl,UNREALIZABLE,0.029,1
gf-unreal42.ltl,UNREALIZABLE,0.031,1
gf-unreal43.ltl,UNREALIZABLE,0.032,1
gf-unreal44.ltl,UNREALIZABLE,0.032,1
gf-unreal45.ltl,UNREALIZABLE,0.029,1
gf-unreal46.ltl,UNREALIZABLE,0.03,1
gf-unreal47.ltl,UNREALIZABLE,0.031,1
gf-unreal5.ltl,UNREALIZABLE,0.034,1
gf-unreal6.ltl,UNREALIZABLE,0.029,1
gf-unreal7.ltl,UNREALIZABLE,0.023,1
gf-unreal8.ltl,UNREALIZABLE,0.031,1
gf-unreal9.ltl,UNREALIZABLE,0.029,1
heim-buechi-real.ltl,REALIZABLE,0.031,0
heim-double-x-real.ltl,REALIZABLE,0.039,0
heim-double-x0.ltl,UNREALIZABLE,0.03,1
heim-double-x1.ltl,UNREALIZABLE,0.026,1
heim-double-x10.ltl,UNREALIZABLE,0.033,1
heim-double-x11.ltl,UNREALIZABLE,0.034,1
heim-double-x12.ltl,UNREALIZABLE,0.035,1
heim-double-x13.ltl,UNREALIZABLE,0.033,1
heim-double-x2.ltl,UNREALIZABLE,0.033,1
heim-double-x3.ltl,UNREALIZABLE,0.031,1
heim-double-x4.ltl,UNREALIZABLE,0.032,1
heim-double-x5.ltl,UNREALIZABLE,0.037,1
heim-double-x6.ltl,UNREALIZABLE,0.038,1
heim-double-x7.ltl,UNREALIZABLE,0.034,1
heim-double-x8.ltl,UNREALIZABLE,0.034,1
heim-double-x9.ltl,UNREALIZABLE,0.046,1
heim-fig7-unreal.ltl,UNREALIZABLE,0.038,1
helipad-contradict0.ltl,ERROR,5.305,-6
helipad-contradict1.ltl,ERROR,8.839,-6
helipad-real.ltl,REALIZABLE,0.749,0
infinite-race-real.ltl,REALIZABLE,0.019,0
infinite-race-u0.ltl,UNREALIZABLE,0.029,1
infinite-race-u1.ltl,UNREALIZABLE,0.035,1
infinite-race-u10.ltl,UNREALIZABLE,0.055,1
infinite-race-u11.ltl,UNREALIZABLE,0.056,1
infinite-race-u12.ltl,UNREALIZABLE,0.057,1
infinite-race-u13.ltl,UNREALIZABLE,0.058,1
infinite-race-u14.ltl,UNREALIZABLE,0.064,1
infinite-race-u15.ltl,UNREALIZABLE,0.067,1
infinite-race-u16.ltl,UNREALIZABLE,0.07,1
infinite-race-u17.ltl,UNREALIZABLE,0.077,1
infinite-race-u18.ltl,UNREALIZABLE,0.079,1
infinite-race-u19.ltl,UNREALIZABLE,0.081,1
infinite-race-u2.ltl,UNREALIZABLE,0.032,1
infinite-race-u20.ltl,UNREALIZABLE,0.087,1
infinite-race-u21.ltl,UNREALIZABLE,0.09,1
infinite-race-u22.ltl,UNREALIZABLE,0.092,1
infinite-race-u23.ltl,UNREALIZABLE,0.099,1
infinite-race-u24.ltl,UNREALIZABLE,0.102,1
infinite-race-u25.ltl,UNREALIZABLE,0.102,1
infinite-race-u3.ltl,UNREALIZABLE,0.035,1
infinite-race-u4.ltl,UNREALIZABLE,0.036,1
infinite-race-u5.ltl,UNREALIZABLE,0.036,1
infinite-race-u6.ltl,UNREALIZABLE,0.04,1
infinite-race-u7.ltl,UNREALIZABLE,0.043,1
infinite-race-u8.ltl,UNREALIZABLE,0.047,1
infinite-race-u9.ltl,UNREALIZABLE,0.059,1
infinite-race-unequal-1-real.ltl,REALIZABLE,0.036,0
infinite-race-unequal-10.ltl,UNREALIZABLE,0.033,1
infinite-race-unequal-20.ltl,UNREALIZABLE,0.035,1
infinite-race-unequal-21.ltl,UNREALIZABLE,0.027,1
infinite-race-unequal-22.ltl,UNREALIZABLE,0.032,1
infinite-race-unequal-23.ltl,UNREALIZABLE,0.039,1
infinite-race-unequal-24.ltl,UNREALIZABLE,0.053,1
infinite-race-unequal-25.ltl,UNREALIZABLE,0.4,1
infinite-race-unequal-26.ltl,UNREALIZABLE,4.485,1
items_processing-real.ltl,REALIZABLE,0.079,0
jarvis_gideon_a02758ea.ltl,UNREALIZABLE,0.027,1
jarvis_philippe_484face8.ltl,UNREALIZABLE,0.024,1
lazy_shades_problem_d6376bf9.ltl,REALIZABLE,0.07,0
lift_gr1+_pb_2_pe_.ltl,REALIZABLE,0.056,0
lift_gr1+_pb_3_pe_.ltl,REALIZABLE,0.435,0
lift_gr1+_pb_6_pe_.ltl,TIMEOUT,17.049,124
lift_gr1+_pb_7_pe_.ltl,TIMEOUT,17.049,124
lift_gr1+_pb_8_pe_.ltl,TIMEOUT,17.049,124
lift_gr1+_pb_9_pe_.ltl,TIMEOUT,17.049,124
lift_gr1_pb_10_pe_.ltl,TIMEOUT,17.049,124
lift_gr1_pb_2_pe_.ltl,REALIZABLE,0.024,0
lift_gr1_pb_3_pe_.ltl,REALIZABLE,0.08,0
lift_gr1_pb_7_pe_.ltl,TIMEOUT,17.049,124
lift_gr1_pb_8_pe_.ltl,TIMEOUT,17.049,124
lift_gr1_pb_9_pe_.ltl,TIMEOUT,17.049,124
lift_pb_10_pe_.ltl,TIMEOUT,17.033,124
lift_pb_2_pe_.ltl,REALIZABLE,0.019,0
lift_pb_3_pe_.ltl,REALIZABLE,0.034,0
lift_pb_4_pe_.ltl,REALIZABLE,0.048,0
lift_pb_5_pe_.ltl,REALIZABLE,0.135,0
lift_pb_6_pe_.ltl,REALIZABLE,0.626,0
lift_pb_7_pe_.ltl,REALIZABLE,3.427,0
lift_pb_8_pe_.ltl,TIMEOUT,17.034,124
lift_pb_9_pe_.ltl,TIMEOUT,17.033,124
lift_unary_enc_pb_2_pe_.ltl,REALIZABLE,0.021,0
lift_unary_enc_pb_3_pe_.ltl,REALIZABLE,0.053,0
lift_unary_enc_pb_4_pe_.ltl,REALIZABLE,0.59,0
lift_unary_enc_pb_5_pe_.ltl,TIMEOUT,17.041,124
lift_unary_enc_pb_6_pe_.ltl,TIMEOUT,17.033,124
lift_unary_enc_pb_7_pe_.ltl,TIMEOUT,17.033,124
lift_wrong_physics_unreal_pb_10_pe_.ltl,UNREALIZABLE,9.756,1
lift_wrong_physics_unreal_pb_2_pe_.ltl,REALIZABLE,0.015,0
lift_wrong_physics_unreal_pb_3_pe_.ltl,UNREALIZABLE,0.038,1
lift_wrong_physics_unreal_pb_4_pe_.ltl,UNREALIZABLE,0.037,1
lift_wrong_physics_unreal_pb_5_pe_.ltl,UNREALIZABLE,0.044,1
lift_wrong_physics_unreal_pb_6_pe_.ltl,UNREALIZABLE,0.063,1
lift_wrong_physics_unreal_pb_7_pe_.ltl,UNREALIZABLE,0.131,1
lift_wrong_physics_unreal_pb_8_pe_.ltl,UNREALIZABLE,0.46,1
lift_wrong_physics_unreal_pb_9_pe_.ltl,UNREALIZABLE,2.315,1
lilydemo01.ltl,UNREALIZABLE,0.02,1
lilydemo02.ltl,UNREALIZABLE,0.033,1
lilydemo03.ltl,REALIZABLE,0.015,0
lilydemo04.ltl,REALIZABLE,0.016,0
lilydemo04_modified.ltl,UNREALIZABLE,0.017,1
lilydemo05.ltl,REALIZABLE,0.016,0
lilydemo06.ltl,REALIZABLE,0.016,0
lilydemo07.ltl,REALIZABLE,0.021,0
lilydemo08.ltl,REALIZABLE,0.016,0
lilydemo09.ltl,REALIZABLE,0.015,0
lilydemo10.ltl,REALIZABLE,0.027,0
lilydemo11.ltl,UNREALIZABLE,0.033,1
lilydemo12.ltl,REALIZABLE,0.031,0
lilydemo13.ltl,REALIZABLE,0.036,0
lilydemo14.ltl,REALIZABLE,0.036,0
lilydemo15.ltl,REALIZABLE,0.032,0
lilydemo16.ltl,REALIZABLE,0.033,0
lilydemo17.ltl,REALIZABLE,0.036,0
lilydemo18.ltl,REALIZABLE,0.031,0
lilydemo19.ltl,REALIZABLE,0.028,0
lilydemo20.ltl,REALIZABLE,0.037,0
lilydemo21.ltl,REALIZABLE,0.032,0
lilydemo22.ltl,REALIZABLE,0.031,0
lilydemo23.ltl,REALIZABLE,0.039,0
load_balancer_pb_10_pe_.ltl,TIMEOUT,17.049,124
load_balancer_pb_11_pe_.ltl,TIMEOUT,17.033,124
load_balancer_pb_2_pe_.ltl,REALIZABLE,0.021,0
load_balancer_pb_3_pe_.ltl,REALIZABLE,0.035,0
load_balancer_pb_4_pe_.ltl,REALIZABLE,0.041,0
load_balancer_pb_5_pe_.ltl,REALIZABLE,0.059,0
load_balancer_pb_6_pe_.ltl,REALIZABLE,0.227,0
load_balancer_pb_7_pe_.ltl,REALIZABLE,16.564,0
load_balancer_pb_8_pe_.ltl,TIMEOUT,17.049,124
load_balancer_pb_9_pe_.ltl,TIMEOUT,17.049,124
load_balancer_unreal1_pb_2_10_pe_.ltl,UNREALIZABLE,0.047,1
load_balancer_unreal1_pb_2_11_pe_.ltl,UNREALIZABLE,0.059,1
load_balancer_unreal1_pb_2_12_pe_.ltl,UNREALIZABLE,0.083,1
load_balancer_unreal1_pb_2_13_pe_.ltl,UNREALIZABLE,0.153,1
load_balancer_unreal1_pb_2_14_pe_.ltl,UNREALIZABLE,0.322,1
load_balancer_unreal1_pb_2_15_pe_.ltl,UNREALIZABLE,0.654,1
load_balancer_unreal1_pb_2_16_pe_.ltl,UNREALIZABLE,1.457,1
load_balancer_unreal1_pb_2_1_pe_.ltl,UNREALIZABLE,0.021,1
load_balancer_unreal1_pb_2_2_pe_.ltl,UNREALIZABLE,0.03,1
load_balancer_unreal1_pb_2_3_pe_.ltl,UNREALIZABLE,0.03,1
load_balancer_unreal1_pb_2_4_pe_.ltl,UNREALIZABLE,0.022,1
load_balancer_unreal1_pb_2_5_pe_.ltl,UNREALIZABLE,0.034,1
load_balancer_unreal1_pb_2_6_pe_.ltl,UNREALIZABLE,0.038,1
load_balancer_unreal1_pb_2_7_pe_.ltl,UNREALIZABLE,0.042,1
load_balancer_unreal1_pb_2_8_pe_.ltl,UNREALIZABLE,0.042,1
load_balancer_unreal1_pb_2_9_pe_.ltl,UNREALIZABLE,0.046,1
load_balancer_unreal1_pb_3_10_pe_.ltl,UNREALIZABLE,0.141,1
load_balancer_unreal1_pb_3_11_pe_.ltl,UNREALIZABLE,0.258,1
load_balancer_unreal1_pb_3_12_pe_.ltl,UNREALIZABLE,0.547,1
load_balancer_unreal1_pb_3_1_pe_.ltl,UNREALIZABLE,0.02,1
load_balancer_unreal1_pb_3_2_pe_.ltl,UNREALIZABLE,0.026,1
load_balancer_unreal1_pb_3_3_pe_.ltl,UNREALIZABLE,0.028,1
load_balancer_unreal1_pb_3_4_pe_.ltl,UNREALIZABLE,0.034,1
load_balancer_unreal1_pb_3_5_pe_.ltl,UNREALIZABLE,0.034,1
load_balancer_unreal1_pb_3_6_pe_.ltl,UNREALIZABLE,0.034,1
load_balancer_unreal1_pb_3_7_pe_.ltl,UNREALIZABLE,0.036,1
load_balancer_unreal1_pb_3_8_pe_.ltl,UNREALIZABLE,0.047,1
load_balancer_unreal1_pb_3_9_pe_.ltl,UNREALIZABLE,0.082,1
load_balancer_unreal1_pb_4_10_pe_.ltl,TIMEOUT,17.082,124
load_balancer_unreal1_pb_4_11_pe_.ltl,TIMEOUT,17.082,124
load_balancer_unreal1_pb_4_12_pe_.ltl,TIMEOUT,17.082,124
load_balancer_unreal1_pb_4_1_pe_.ltl,UNREALIZABLE,0.031,1
load_balancer_unreal1_pb_4_2_pe_.ltl,UNREALIZABLE,0.037,1
load_balancer_unreal1_pb_4_3_pe_.ltl,UNREALIZABLE,0.041,1
load_balancer_unreal1_pb_4_4_pe_.ltl,UNREALIZABLE,0.052,1
load_balancer_unreal1_pb_4_5_pe_.ltl,UNREALIZABLE,0.168,1
load_balancer_unreal1_pb_4_6_pe_.ltl,UNREALIZABLE,0.995,1
load_balancer_unreal1_pb_4_7_pe_.ltl,UNREALIZABLE,6.777,1
load_balancer_unreal1_pb_4_8_pe_.ltl,TIMEOUT,17.082,124
load_balancer_unreal1_pb_4_9_pe_.ltl,TIMEOUT,17.082,124
load_balancer_unreal1_pb_5_2_pe_.ltl,UNREALIZABLE,0.063,1
load_balancer_unreal1_pb_5_3_pe_.ltl,UNREALIZABLE,0.074,1
load_balancer_unreal1_pb_5_4_pe_.ltl,UNREALIZABLE,0.563,1
load_balancer_unreal1_pb_5_5_pe_.ltl,UNREALIZABLE,10.595,1
load_balancer_unreal1_pb_5_6_pe_.ltl,TIMEOUT,17.082,124
load_balancer_unreal1_pb_5_7_pe_.ltl,TIMEOUT,17.081,124
load_balancer_unreal1_pb_6_1_pe_.ltl,UNREALIZABLE,0.08,1
load_balancer_unreal1_pb_6_2_pe_.ltl,UNREALIZABLE,0.13,1
load_balancer_unreal1_pb_6_3_pe_.ltl,UNREALIZABLE,0.433,1
load_balancer_unreal1_pb_6_4_pe_.ltl,UNREALIZABLE,15.599,1
load_balancer_unreal1_pb_6_5_pe_.ltl,TIMEOUT,17.082,124
