instance,result,seconds,exit
01.ltl,REALIZABLE,0.169,0
02.ltl,REALIZABLE,0.059,0
03.ltl,REALIZABLE,3.529,0
05.ltl,TIMEOUT,17.082,124
06.ltl,TIMEOUT,17.034,124
07.ltl,TIMEOUT,17.033,124
08.ltl,TIMEOUT,17.033,124
09.ltl,REALIZABLE,11.287,0
10.ltl,REALIZABLE,4.546,0
11.ltl,REALIZABLE,4.442,0
12.ltl,REALIZABLE,6.389,0
13.ltl,REALIZABLE,6.464,0
ActionConverter.ltl,REALIZABLE,0.015,0
AlarmMin_efe2feaf.ltl,REALIZABLE,0.01,0
Alarm_06e9cad4.ltl,REALIZABLE,2.947,0
Alarm_2d1010f8.ltl,REALIZABLE,0.025,0
Alarm_68c86764.ltl,REALIZABLE,2.938,0
Alarm_70523fbe.ltl,REALIZABLE,1.804,0
Alarm_88c5c1c3.ltl,REALIZABLE,0.016,0
Alarm_9cac58d3.ltl,REALIZABLE,0.019,0
Alarm_a5f99bc6.ltl,TIMEOUT,17.033,124
Alarm_f2774e0b.ltl,REALIZABLE,1.622,0
AllHeating_d6376bf9.ltl,REALIZABLE,0.018,0
AllLights_06e9cad4.ltl,TIMEOUT,17.049,124
AllLights_2c5b09da.ltl,TIMEOUT,17.033,124
AllLights_63831f8c.ltl,TIMEOUT,17.073,124
AllLights_aeb1d897.ltl,TIMEOUT,17.05,124
AllLights_b209ff21.ltl,TIMEOUT,17.082,124
AllLights_d6c5ac79.ltl,TIMEOUT,17.05,124
AllShades_66f450a4.ltl,TIMEOUT,17.044,124
Assumptions_a50cadd7.ltl,UNREALIZABLE,0.024,1
Automata.ltl,REALIZABLE,0.049,0
Automata16S.ltl,TIMEOUT,17.081,124
Automata32S.ltl,TIMEOUT,17.08,124
Button.ltl,REALIZABLE,0.032,0
CheckAlarmBroken1_1a2942e3.ltl,REALIZABLE,0.027,0
CheckAlarm_6bea956e.ltl,UNREALIZABLE,0.032,1
CheckCoffeMachineBroken1_a5f99bc6.ltl,REALIZABLE,0.035,0
CheckCoffeMachine_3461125b.ltl,UNREALIZABLE,0.043,1
CheckCoffeMachine_f3987563.ltl,UNREALIZABLE,0.037,1
CheckDoor_c2b9e44d.ltl,UNREALIZABLE,0.035,1
CheckHeating_2418b67e.ltl,UNREALIZABLE,0.038,1
CheckHeating_3461125b.ltl,UNREALIZABLE,0.037,1
CheckLight_007df645.ltl,UNREALIZABLE,0.035,1
CheckLight_aeb1d897.ltl,UNREALIZABLE,0.035,1
CheckRoom_06e9cad4.ltl,UNREALIZABLE,0.031,1
CheckRoom_2c5b09da.ltl,UNREALIZABLE,0.032,1
CheckRoom_3916ec59.ltl,UNREALIZABLE,0.031,1
CheckRoom_70523fbe.ltl,UNREALIZABLE,0.03,1
CheckShades_1a2942e3.ltl,UNREALIZABLE,0.035,1
CheckShades_3461125b.ltl,UNREALIZABLE,0.038,1
CheckShades_4d4ca5c4.ltl,UNREALIZABLE,0.04,1
CheckShades_aeb1d897.ltl,UNREALIZABLE,0.035,1
CheckTime_3916ec59.ltl,UNREALIZABLE,0.032,1
CheckTime_4b5e6eaa.ltl,UNREALIZABLE,0.032,1
CheckTime_54e1f7d2.ltl,UNREALIZABLE,0.035,1
CheckTimer_54e1f7d2.ltl,UNREALIZABLE,0.034,1
CheckTimer_fa8592c8.ltl,UNREALIZABLE,0.032,1
CheckWarnlightBroken1_70523fbe.ltl,REALIZABLE,0.021,0
CheckWarnlight_1cf58fc1.ltl,UNREALIZABLE,0.025,1
CheckWarnlight_4b5a2bad.ltl,UNREALIZABLE,0.035,1
CheckWarnlight_54e1f7d2.ltl,UNREALIZABLE,0.034,1
CheckWarnlight_6bea956e.ltl,UNREALIZABLE,0.033,1
CheckWindows_54e1f7d2.ltl,UNREALIZABLE,0.036,1
Cockpitboard.ltl,REALIZABLE,0.038,0
Cockpitboard_efe2feaf.ltl,REALIZABLE,0.033,0
CoffeMachine_974f4a68.ltl,REALIZABLE,0.042,0
CoffeMachine_a50cadd7.ltl,UNREALIZABLE,0.026,1
CoffeeMin_88f351a6.ltl,REALIZABLE,0.035,0
Coffee_06e9cad4.ltl,REALIZABLE,0.055,0
Coffee_235467da.ltl,REALIZABLE,0.031,0
Coffee_2c5b09da.ltl,REALIZABLE,0.026,0
Coffee_6479ef9a.ltl,REALIZABLE,0.038,0
Coffee_d6376bf9.ltl,REALIZABLE,0.029,0
Coffee_efe2feaf.ltl,REALIZABLE,0.023,0
Coffee_f1477cc5.ltl,UNREALIZABLE,0.036,1
Core_4b5a2bad.ltl,UNREALIZABLE,0.057,1
Core_66f450a4.ltl,UNREALIZABLE,0.016,1
Core_fa4d4ce3.ltl,UNREALIZABLE,0.049,1
Core_solved_974f4a68.ltl,REALIZABLE,0.042,0
Demo1_06e9cad4.ltl,TIMEOUT,17.082,124
Demo1_2c5b09da.ltl,TIMEOUT,17.081,124
Demo1_63831f8c.ltl,TIMEOUT,17.083,124
Demo1_c2b9e44d.ltl,TIMEOUT,17.083,124
Demo1_d65ed84e.ltl,TIMEOUT,17.082,124
DeviceBehaviorChec_fa8592c8.ltl,UNREALIZABLE,0.039,1
Door_2d1010f8.ltl,REALIZABLE,0.032,0
EnemeyModule.ltl,REALIZABLE,0.033,0
EscalatorBidirectional.ltl,REALIZABLE,0.042,0
EscalatorBidirectionalInit.ltl,REALIZABLE,0.046,0
EscalatorCounting.ltl,REALIZABLE,0.036,0
EscalatorCountingInit.ltl,REALIZABLE,0.035,0
EscalatorNonCounting.ltl,REALIZABLE,0.037,0
EscalatorNonReactive.ltl,REALIZABLE,0.034,0
EscalatorSmart.ltl,REALIZABLE,0.051,0
Example1_d6376bf9.ltl,REALIZABLE,0.028,0
F-G-contradiction-10.ltl,UNREALIZABLE,0.411,1
F-G-contradiction-11.ltl,UNREALIZABLE,2.251,1
F-G-contradiction-110.ltl,TIMEOUT,17.116,124
F-G-contradiction-111.ltl,TIMEOUT,17.132,124
F-G-contradiction-112.ltl,TIMEOUT,17.05,124
F-G-contradiction-113.ltl,TIMEOUT,17.049,124
F-G-contradiction-114.ltl,TIMEOUT,17.082,124
F-G-contradiction-12.ltl,UNREALIZABLE,5.89,1
F-G-contradiction-13.ltl,UNREALIZABLE,10.979,1
F-G-contradiction-14.ltl,TIMEOUT,17.033,124
F-G-contradiction-15.ltl,TIMEOUT,17.033,124
F-G-contradiction-16.ltl,TIMEOUT,17.039,124
F-G-contradiction-17.ltl,TIMEOUT,17.082,124
F-G-contradiction-18.ltl,TIMEOUT,17.133,124
F-G-contradiction-19.ltl,TIMEOUT,17.132,124
F-G-contradiction-2-unreal.ltl,UNREALIZABLE,0.169,1
FelixSpecFixed2.2.core_fa8592c8.ltl,UNREALIZABLE,0.02,1
FelixSpecFixed2_fa4d4ce3.ltl,TIMEOUT,17.082,124
FelixSpecFixed3.core_b209ff21.ltl,UNREALIZABLE,0.242,1
FelixSpecFixed3_b0840146.ltl,TIMEOUT,17.082,124
FelixSpecFixed4GuaranteesOnly_88f351a6.ltl,UNREALIZABLE,0.035,1
FelixSpecFixed4_3916ec59.ltl,TIMEOUT,17.082,124
FelixSpecFixed5_f82794da.ltl,TIMEOUT,17.082,124
FelixSpecFixed_2418b67e.ltl,TIMEOUT,17.082,124
Full_f1477cc5.ltl,TIMEOUT,17.082,124
GF-G-contradiction0.ltl,UNREALIZABLE,0.214,1
GF-G-contradiction1.ltl,UNREALIZABLE,3.147,1
GF-G-contradiction2.ltl,TIMEOUT,17.033,124
GF-G-contradiction3.ltl,TIMEOUT,17.049,124
GF-G-contradiction4.ltl,TIMEOUT,17.049,124
GF-G-contradiction5.ltl,TIMEOUT,17.082,124
GF-G-contradiction6.ltl,TIMEOUT,17.049,124
GF-G-contradiction7.ltl,TIMEOUT,17.049,124
Gamelogic.ltl,REALIZABLE,0.027,0
GamemodeChooser.ltl,REALIZABLE,0.023,0
Gamemodule.ltl,REALIZABLE,0.03,0
HeatingMin_d6c5ac79.ltl,REALIZABLE,0.036,0
Heating_235467da.ltl,REALIZABLE,0.038,0
Heating_974f4a68.ltl,REALIZABLE,0.043,0
Heating_b02056d6.ltl,REALIZABLE,0.035,0
Heating_b209ff21.ltl,REALIZABLE,0.038,0
Increment.ltl,REALIZABLE,0.034,0
IntendDemo_42dc4fff.ltl,UNREALIZABLE,0.064,1
KitchenTimerV0.ltl,REALIZABLE,0.016,0
KitchenTimerV1.ltl,REALIZABLE,0.027,0
KitchenTimerV10.ltl,REALIZABLE,0.101,0
KitchenTimerV2.ltl,REALIZABLE,0.025,0
KitchenTimerV3.ltl,REALIZABLE,0.041,0
KitchenTimerV4.ltl,REALIZABLE,0.034,0
KitchenTimerV5.ltl,REALIZABLE,0.168,0
KitchenTimerV6.ltl,REALIZABLE,1.053,0
KitchenTimerV7.ltl,REALIZABLE,1.037,0
KitchenTimerV8.ltl,REALIZABLE,1.08,0
KitchenTimerV9.ltl,TIMEOUT,17.033,124
LampController_974f4a68.ltl,REALIZABLE,0.022,0
LedMatrix.ltl,TIMEOUT,17.082,124
Light_a50cadd7.ltl,UNREALIZABLE,0.032,1
Light_aeb1d897.ltl,UNREALIZABLE,0.068,1
Light_d65ed84e.ltl,REALIZABLE,0.025,0
Lights2Min_9cbf2546.ltl,REALIZABLE,0.038,0
Lights2_06e9cad4.ltl,REALIZABLE,0.217,0
Lights2_0f5381e9.ltl,REALIZABLE,0.203,0
Lights2_2c5b09da.ltl,REALIZABLE,0.05,0
Lights2_9cac58d3.ltl,REALIZABLE,0.205,0
Lights2_b02056d6.ltl,REALIZABLE,0.204,0
Lights2_f1477cc5.ltl,UNREALIZABLE,0.054,1
Lights2_f3987563.ltl,REALIZABLE,0.219,0
Lights3Min_6479ef9a.ltl,REALIZABLE,0.019,0
Lights3_06e9cad4.ltl,REALIZABLE,0.032,0
Lights3_235467da.ltl,REALIZABLE,0.047,0
Lights3_2c5b09da.ltl,REALIZABLE,0.024,0
Lights3_3916ec59.ltl,REALIZABLE,0.049,0
Lights3_6bea956e.ltl,REALIZABLE,0.045,0
Lights3_f1477cc5.ltl,REALIZABLE,0.035,0
LightsMin_6bea956e.ltl,REALIZABLE,0.039,0
LightsTotal_06e9cad4.ltl,REALIZABLE,0.549,0
LightsTotal_2c5b09da.ltl,UNREALIZABLE,0.165,1
LightsTotal_9cbf2546.ltl,REALIZABLE,0.527,0
LightsTotal_d65ed84e.ltl,REALIZABLE,0.465,0
Lights_06e9cad4.ltl,REALIZABLE,0.037,0
Lights_2c5b09da.ltl,REALIZABLE,0.019,0
Lights_3461125b.ltl,REALIZABLE,0.037,0
Lights_9cac58d3.ltl,REALIZABLE,0.043,0
Lights_b0840146.ltl,REALIZABLE,0.034,0
Lights_f3987563.ltl,REALIZABLE,0.036,0
ModdifiedLedMatrix4X.ltl,UNREALIZABLE,0.484,1
ModdifiedLedMatrix5X.ltl,REALIZABLE,0.773,0
Morning2Min_6cbc6174.ltl,REALIZABLE,0.023,0
Morning2_06e9cad4.ltl,TIMEOUT,17.05,124
Morning2_1cf58fc1.ltl,TIMEOUT,17.082,124
Morning2_2c5b09da.ltl,TIMEOUT,17.082,124
Morning2_407db2cc.ltl,TIMEOUT,17.082,124
Morning2_4d4ca5c4.ltl,REALIZABLE,0.032,0
Morning2_63831f8c.ltl,TIMEOUT,17.082,124
Morning2_68c86764.ltl,TIMEOUT,17.082,124
Morning2_9cac58d3.ltl,REALIZABLE,0.029,0
Morning2_d65ed84e.ltl,TIMEOUT,17.081,124
Morning2s_06cf2373.ltl,TIMEOUT,17.05,124
Morning2s_06e9cad4.ltl,TIMEOUT,17.049,124
Morning2s_2c5b09da.ltl,TIMEOUT,17.081,124
Morning2s_42dc4fff.ltl,TIMEOUT,17.049,124
Morning2s_9cbf2546.ltl,TIMEOUT,17.05,124
Morning2s_d6c5ac79.ltl,TIMEOUT,17.082,124
MorningMin_d6c5ac79.ltl,REALIZABLE,0.04,0
Morning_14a3b3a2.ltl,TIMEOUT,17.082,124
Morning_4b5e6eaa.ltl,TIMEOUT,17.081,124
Morning_88c5c1c3.ltl,TIMEOUT,17.082,124
Morning_9cac58d3.ltl,TIMEOUT,17.082,124
Morning_c92eb242.ltl,TIMEOUT,17.083,124
Morning_f1477cc5.ltl,TIMEOUT,17.072,124
Morning_f2774e0b.ltl,TIMEOUT,17.081,124
MusicAppFeedback.ltl,REALIZABLE,0.021,0
MusicAppMotivating.ltl,REALIZABLE,0.024,0
MusicAppSimple.ltl,REALIZABLE,0.032,0
OneCounter.ltl,REALIZABLE,2.763,0
OneCounterGui.ltl,UNREALIZABLE,0.023,1
OneCounterGuiA1.ltl,UNREALIZABLE,0.033,1
OneCounterGuiA2.ltl,UNREALIZABLE,0.038,1
OneCounterGuiA3.ltl,UNREALIZABLE,0.054,1
OneCounterGuiA4.ltl,UNREALIZABLE,0.057,1
OneCounterGuiA5.ltl,UNREALIZABLE,0.205,1
OneCounterGuiA6.ltl,UNREALIZABLE,0.546,1
OneCounterGuiA7.ltl,UNREALIZABLE,1.381,1
OneCounterGuiA8.ltl,UNREALIZABLE,4.564,1
OneCounterInRange.ltl,UNREALIZABLE,0.018,1
OneCounterInRangeA1.ltl,UNREALIZABLE,0.014,1
OneCounterInRangeA2.ltl,UNREALIZABLE,0.021,1
OneCounterInRangeA3.ltl,REALIZABLE,0.015,0
PlugController_fa4d4ce3.ltl,REALIZABLE,0.025,0
Radarboard.ltl,REALIZABLE,0.017,0
RegManager.ltl,REALIZABLE,0.017,0
Room_a50cadd7.ltl,UNREALIZABLE,0.013,1
RotationCalculator.ltl,REALIZABLE,0.017,0
SPI.ltl,REALIZABLE,0.303,0
SPIPureNext.ltl,TIMEOUT,17.05,124
SPIReadClk.ltl,REALIZABLE,0.031,0
SPIReadManag.ltl,REALIZABLE,0.048,0
SPIReadSdi.ltl,REALIZABLE,0.021,0
SPIWriteClk.ltl,REALIZABLE,0.029,0
SPIWriteManag.ltl,REALIZABLE,0.041,0
SPIWriteSdi.ltl,REALIZABLE,0.028,0
Scoreboard.ltl,REALIZABLE,0.036,0
Sensor.ltl,REALIZABLE,0.273,0
SensorInit.ltl,REALIZABLE,0.127,0
SensorPart.ltl,REALIZABLE,0.044,0
SensorRegister.ltl,REALIZABLE,0.015,0
SensorSelector.ltl,REALIZABLE,0.032,0
SensorSubmodulChooser.ltl,REALIZABLE,0.063,0
Shades2Min_63831f8c.ltl,REALIZABLE,0.014,0
Shades2_235467da.ltl,REALIZABLE,0.032,0
Shades2_42dc4fff.ltl,REALIZABLE,0.042,0
Shades2_70523fbe.ltl,REALIZABLE,0.04,0
Shades2_a5f99bc6.ltl,REALIZABLE,0.04,0
ShadesMin_aeb1d897.ltl,REALIZABLE,0.035,0
Shades_6479ef9a.ltl,REALIZABLE,0.041,0
Shades_974f4a68.ltl,REALIZABLE,0.045,0
Shades_9cac58d3.ltl,REALIZABLE,0.02,0
Shades_a02758ea.ltl,REALIZABLE,0.042,0
SingleContoller_d65ed84e.ltl,UNREALIZABLE,0.063,1
SliderDefault.ltl,REALIZABLE,0.02,0
SliderDelayed.ltl,REALIZABLE,0.068,0
SliderScored.ltl,REALIZABLE,0.021,0
System_b0840146.ltl,UNREALIZABLE,0.024,1
Time_a50cadd7.ltl,UNREALIZABLE,0.031,1
Timer_a50cadd7.ltl,REALIZABLE,0.033,0
TorcsAccelerating.ltl,REALIZABLE,0.037,0
TorcsGearing.ltl,REALIZABLE,0.036,0
TorcsSimple.ltl,REALIZABLE,0.038,0
TorcsSteeringImproved.ltl,REALIZABLE,0.037,0
TorcsSteeringSimple.ltl,REALIZABLE,0.037,0
TorcsSteeringSmart.ltl,REALIZABLE,0.04,0
TwoCounters.ltl,UNREALIZABLE,0.039,1
TwoCounters2.ltl,UNREALIZABLE,0.058,1
TwoCounters3.ltl,REALIZABLE,1.239,0
TwoCounters4.ltl,REALIZABLE,0.022,0
TwoCounters5.ltl,UNREALIZABLE,0.135,1
TwoCountersDisButA0.ltl,UNREALIZABLE,0.029,1
TwoCountersDisButA1.ltl,UNREALIZABLE,0.043,1
TwoCountersDisButA2.ltl,UNREALIZABLE,0.064,1
TwoCountersDisButA3.ltl,UNREALIZABLE,0.127,1
TwoCountersDisButA4.ltl,UNREALIZABLE,0.132,1
TwoCountersDisButA5.ltl,UNREALIZABLE,0.172,1
TwoCountersDisButA6.ltl,UNREALIZABLE,0.174,1
TwoCountersDisButA7.ltl,UNREALIZABLE,0.224,1
TwoCountersDisButA8.ltl,UNREALIZABLE,0.228,1
TwoCountersDisButA9.ltl,UNREALIZABLE,0.311,1
TwoCountersDisButAC.ltl,UNREALIZABLE,0.313,1
TwoCountersGui.ltl,UNREALIZABLE,0.06,1
TwoCountersInRange.ltl,UNREALIZABLE,0.021,1
TwoCountersInRangeA1.ltl,UNREALIZABLE,0.041,1
TwoCountersInRangeA2.ltl,UNREALIZABLE,0.034,1
TwoCountersInRangeA3.ltl,UNREALIZABLE,0.043,1
TwoCountersInRangeA4.ltl,UNREALIZABLE,0.042,1
TwoCountersInRangeA5.ltl,UNREALIZABLE,0.037,1
TwoCountersInRangeM0.ltl,UNREALIZABLE,0.05,1
TwoCountersInRangeM1.ltl,UNREALIZABLE,0.052,1
TwoCountersInRangeM2.ltl,UNREALIZABLE,0.041,1
TwoCountersInRangeM3.ltl,UNREALIZABLE,0.04,1
TwoCountersInRangeM4.ltl,UNREALIZABLE,0.042,1
TwoCountersRefined.ltl,UNREALIZABLE,0.037,1
TwoCountersRefinedRefined.ltl,REALIZABLE,0.028,0
UnderapproxDemo2.ltl,UNREALIZABLE,0.023,1
UnderapproxStrengthenedDemo.ltl,REALIZABLE,0.026,0
Warnlight_2d1010f8.ltl,REALIZABLE,0.038,0
Warnlight_a50cadd7.ltl,UNREALIZABLE,0.039,1
Window2Min_88c5c1c3.ltl,REALIZABLE,0.038,0
Window2_54e1f7d2.ltl,REALIZABLE,0.044,0
Window2_6479ef9a.ltl,REALIZABLE,0.044,0
Window2_9cac58d3.ltl,REALIZABLE,0.047,0
Window2_aeb1d897.ltl,REALIZABLE,0.048,0
Window2_f1477cc5.ltl,UNREALIZABLE,0.022,1
WindowMin_a5f99bc6.ltl,REALIZABLE,0.034,0
Window_235467da.ltl,REALIZABLE,0.033,0
Window_42dc4fff.ltl,REALIZABLE,0.04,0
Window_54e1f7d2.ltl,REALIZABLE,0.034,0
Zoo0.ltl,REALIZABLE,0.033,0
Zoo10.ltl,REALIZABLE,0.037,0
Zoo5.ltl,REALIZABLE,0.042,0
abcg_arbiter_pb_1_pe_.ltl,REALIZABLE,0.043,0
abcg_arbiter_pb_2_pe_.ltl,REALIZABLE,1.535,0
abcg_arbiter_pb_3_pe_.ltl,TIMEOUT,17.049,124
abcg_arbiter_pb_4_pe_.ltl,TIMEOUT,17.048,124
abcg_arbiter_pb_5_pe_.ltl,TIMEOUT,17.082,124
abcg_arbiter_pb_6_pe_.ltl,TIMEOUT,17.083,124
amba_case_study_pb_2_pe_.ltl,REALIZABLE,11.373,0
amba_case_study_pb_3_pe_.ltl,TIMEOUT,17.081,124
amba_case_study_pb_4_pe_.ltl,TIMEOUT,17.047,124
amba_case_study_unreal_pb_2_pe_.ltl,TIMEOUT,17.033,124
amba_case_study_unreal_pb_3_pe_.ltl,TIMEOUT,17.082,124
amba_case_study_unreal_pb_4_pe_.ltl,TIMEOUT,17.049,124
amba_case_study_unreal_pb_5_pe_.ltl,TIMEOUT,17.067,124
amba_decomposed_arbiter_pb_10_pe_.ltl,TIMEOUT,17.082,124
amba_decomposed_arbiter_pb_11_pe_.ltl,TIMEOUT,17.082,124
amba_decomposed_arbiter_pb_12_pe_.ltl,TIMEOUT,17.076,124
amba_decomposed_arbiter_pb_13_pe_.ltl,TIMEOUT,17.083,124
amba_decomposed_arbiter_pb_2_pe_.ltl,REALIZABLE,0.035,0
amba_decomposed_arbiter_pb_3_pe_.ltl,REALIZABLE,0.04,0
amba_decomposed_arbiter_pb_4_pe_.ltl,REALIZABLE,0.114,0
amba_decomposed_arbiter_pb_5_pe_.ltl,REALIZABLE,1.441,0
amba_decomposed_arbiter_pb_6_pe_.ltl,TIMEOUT,17.082,124
amba_decomposed_arbiter_pb_7_pe_.ltl,TIMEOUT,17.034,124
amba_decomposed_arbiter_pb_8_pe_.ltl,TIMEOUT,17.033,124
amba_decomposed_arbiter_pb_9_pe_.ltl,TIMEOUT,17.049,124
amba_decomposed_decode.ltl,REALIZABLE,0.018,0
amba_decomposed_encode_pb_10_pe_.ltl,REALIZABLE,0.059,0
amba_decomposed_encode_pb_11_pe_.ltl,REALIZABLE,0.04,0
amba_decomposed_encode_pb_12_pe_.ltl,REALIZABLE,0.048,0
amba_decomposed_encode_pb_13_pe_.ltl,REALIZABLE,0.074,0
amba_decomposed_encode_pb_14_pe_.ltl,REALIZABLE,0.125,0
amba_decomposed_encode_pb_15_pe_.ltl,REALIZABLE,0.277,0
amba_decomposed_encode_pb_16_pe_.ltl,REALIZABLE,0.769,0
amba_decomposed_encode_pb_20_pe_.ltl,TIMEOUT,17.082,124
amba_decomposed_encode_pb_25_pe_.ltl,TIMEOUT,17.083,124
amba_decomposed_encode_pb_2_pe_.ltl,REALIZABLE,0.03,0
amba_decomposed_encode_pb_3_pe_.ltl,REALIZABLE,0.045,0
amba_decomposed_encode_pb_4_pe_.ltl,REALIZABLE,0.039,0
amba_decomposed_encode_pb_5_pe_.ltl,REALIZABLE,0.044,0
amba_decomposed_encode_pb_6_pe_.ltl,REALIZABLE,0.044,0
amba_decomposed_encode_pb_7_pe_.ltl,REALIZABLE,0.031,0
amba_decomposed_encode_pb_8_pe_.ltl,REALIZABLE,0.036,0
amba_decomposed_encode_pb_9_pe_.ltl,REALIZABLE,0.038,0
amba_decomposed_lock_pb_10_pe_.ltl,REALIZABLE,0.35,0
amba_decomposed_lock_pb_11_pe_.ltl,REALIZABLE,1.377,0
amba_decomposed_lock_pb_12_pe_.ltl,REALIZABLE,5.646,0
amba_decomposed_lock_pb_13_pe_.ltl,TIMEOUT,17.068,124
amba_decomposed_lock_pb_14_pe_.ltl,TIMEOUT,17.083,124
amba_decomposed_lock_pb_15_pe_.ltl,TIMEOUT,17.082,124
amba_decomposed_lock_pb_16_pe_.ltl,TIMEOUT,17.081,124
amba_decomposed_lock_pb_2_pe_.ltl,REALIZABLE,0.04,0
amba_decomposed_lock_pb_30_pe_.ltl,TIMEOUT,17.083,124
amba_decomposed_lock_pb_3_pe_.ltl,REALIZABLE,0.023,0
amba_decomposed_lock_pb_4_pe_.ltl,REALIZABLE,0.035,0
amba_decomposed_lock_pb_5_pe_.ltl,REALIZABLE,0.039,0
amba_decomposed_lock_pb_6_pe_.ltl,REALIZABLE,0.041,0
amba_decomposed_lock_pb_7_pe_.ltl,REALIZABLE,0.046,0
amba_decomposed_lock_pb_8_pe_.ltl,REALIZABLE,0.043,0
amba_decomposed_lock_pb_9_pe_.ltl,REALIZABLE,0.126,0
amba_decomposed_shift.ltl,REALIZABLE,0.02,0
amba_decomposed_tburst4.ltl,REALIZABLE,0.032,0
amba_decomposed_tincr.ltl,REALIZABLE,0.036,0
amba_decomposed_tsingle.ltl,REALIZABLE,0.027,0
amba_gr+_pb_2_pe_.ltl,TIMEOUT,17.082,124
amba_gr+_pb_3_pe_.ltl,TIMEOUT,17.083,124
amba_gr_pb_2_pe_.ltl,TIMEOUT,17.076,124
amba_gr_pb_3_pe_.ltl,TIMEOUT,17.082,124
amba_gr_pb_4_pe_.ltl,TIMEOUT,17.049,124
arbiter-paper-unreal-unreal.ltl,UNREALIZABLE,0.444,1
arbiter-with-failure-real.ltl,REALIZABLE,0.034,0
arbiter_on_inpchange_pb_1_pe_.ltl,REALIZABLE,0.016,0
arbiter_on_inpchange_pb_2_pe_.ltl,REALIZABLE,0.04,0
arbiter_on_inpchange_pb_3_pe_.ltl,REALIZABLE,0.451,0
arbiter_on_inpchange_pb_4_pe_.ltl,TIMEOUT,17.033,124
arbiter_on_inpchange_pb_5_pe_.ltl,TIMEOUT,17.05,124
arbiter_on_inpchange_pb_6_pe_.ltl,TIMEOUT,17.05,124
arbiter_on_inpchange_pb_7_pe_.ltl,TIMEOUT,17.049,124
arbiter_pb_10_pe_.ltl,TIMEOUT,17.049,124
arbiter_pb_1_pe_.ltl,REALIZABLE,0.018,0
arbiter_pb_2_pe_.ltl,REALIZABLE,0.018,0
arbiter_pb_3_pe_.ltl,REALIZABLE,0.047,0
arbiter_pb_4_pe_.ltl,REALIZABLE,0.425,0
arbiter_pb_5_pe_.ltl,TIMEOUT,17.033,124
arbiter_pb_6_pe_.ltl,TIMEOUT,17.049,124
arbiter_pb_7_pe_.ltl,TIMEOUT,17.05,124
arbiter_pb_8_pe_.ltl,TIMEOUT,17.082,124
arbiter_pb_9_pe_.ltl,TIMEOUT,17.05,124
arbiter_with_buffer_pb_10_pe_.ltl,TIMEOUT,17.082,124
arbiter_with_buffer_pb_1_pe_.ltl,REALIZABLE,0.029,0
arbiter_with_buffer_pb_2_pe_.ltl,REALIZABLE,0.031,0
arbiter_with_buffer_pb_3_pe_.ltl,REALIZABLE,0.062,0
arbiter_with_buffer_pb_4_pe_.ltl,REALIZABLE,1.406,0
arbiter_with_buffer_pb_5_pe_.ltl,TIMEOUT,17.033,124
arbiter_with_buffer_pb_6_pe_.ltl,TIMEOUT,17.033,124
arbiter_with_buffer_pb_7_pe_.ltl,TIMEOUT,17.082,124
arbiter_with_buffer_pb_8_pe_.ltl,TIMEOUT,17.082,124
arbiter_with_buffer_pb_9_pe_.ltl,TIMEOUT,17.082,124
arbiter_with_cancel_pb_10_pe_.ltl,TIMEOUT,17.05,124
arbiter_with_cancel_pb_1_pe_.ltl,REALIZABLE,0.017,0
arbiter_with_cancel_pb_2_pe_.ltl,REALIZABLE,0.028,0
arbiter_with_cancel_pb_3_pe_.ltl,REALIZABLE,0.065,0
arbiter_with_cancel_pb_4_pe_.ltl,REALIZABLE,0.801,0
arbiter_with_cancel_pb_5_pe_.ltl,TIMEOUT,17.033,124
arbiter_with_cancel_pb_6_pe_.ltl,TIMEOUT,17.033,124
arbiter_with_cancel_pb_7_pe_.ltl,TIMEOUT,17.049,124
arbiter_with_cancel_pb_8_pe_.ltl,TIMEOUT,17.082,124
arbiter_with_cancel_pb_9_pe_.ltl,TIMEOUT,17.082,124
batch-arbiter-real.ltl,REALIZABLE,0.049,0
box-limited-real.ltl,REALIZABLE,0.331,0
box-real.ltl,TIMEOUT,17.025,124
box0.ltl,UNREALIZABLE,0.07,1
box1.ltl,UNREALIZABLE,0.066,1
buffer-storage-real.ltl,REALIZABLE,0.624,0
chain-4-real.ltl,TIMEOUT,17.082,124
chain-5-real.ltl,TIMEOUT,17.083,124
chain-60.ltl,TIMEOUT,17.083,124
chain-70.ltl,TIMEOUT,17.082,124
chain-simple-10-real.ltl,REALIZABLE,0.167,0
chain-simple-20-real.ltl,REALIZABLE,0.365,0
chain-simple-30-real.ltl,REALIZABLE,0.634,0
chain-simple-40-real.ltl,REALIZABLE,0.947,0
chain-simple-5-real.ltl,REALIZABLE,0.089,0
chain-simple-50-real.ltl,REALIZABLE,1.205,0
chain-simple-60-real.ltl,REALIZABLE,1.594,0
chain-simple-70-real.ltl,REALIZABLE,2.041,0
chain-simple-param-70-real.ltl,REALIZABLE,1.289,0
chomp_pb_2_2_pe_.ltl,REALIZABLE,0.076,0
chomp_pb_2_3_pe_.ltl,REALIZABLE,3.124,0
chomp_pb_2_4_pe_.ltl,TIMEOUT,17.049,124
chomp_pb_2_5_pe_.ltl,TIMEOUT,17.082,124
chomp_pb_2_6_pe_.ltl,TIMEOUT,17.044,124
chomp_pb_3_2_pe_.ltl,REALIZABLE,3.28,0
chomp_pb_3_3_pe_.ltl,TIMEOUT,17.049,124
