instance,result,seconds,exit
storage-GF-64-real.ltl,REALIZABLE,0.06,0
tasks-real.ltl,REALIZABLE,0.071,0
tasks-unreal0.ltl,TIMEOUT,17.049,124
tasks-unreal1.ltl,TIMEOUT,17.082,124
tasks-unreal2.ltl,TIMEOUT,17.081,124
taxi-service-real.ltl,TIMEOUT,17.049,124
taxi-service-u-unreal.ltl,UNREALIZABLE,1.15,1
test2_f2774e0b.ltl,REALIZABLE,0.02,0
test3_efe2feaf.ltl,REALIZABLE,0.016,0
test4_4b82b1f4.ltl,UNREALIZABLE,0.01,1
test5_6cbc6174.ltl,REALIZABLE,0.023,0
test6_0f5381e9.ltl,REALIZABLE,0.037,0
test7_2c5b09da.ltl,REALIZABLE,0.041,0
test8_88f351a6.ltl,UNREALIZABLE,0.035,1
test9_dd3a27e1.ltl,UNREALIZABLE,0.038,1
test_f3987563.ltl,REALIZABLE,0.029,0
thermostat-F-real.ltl,TIMEOUT,17.034,124
thermostat-GF-real.ltl,TIMEOUT,17.12,124
thermostat-GF-unreal0.ltl,TIMEOUT,17.122,124
thermostat-GF-unreal1.ltl,TIMEOUT,17.05,124
thermostat-GF-unreal2.ltl,TIMEOUT,17.05,124
tmp_13cfc6f2.ltl,REALIZABLE,1.026,0
unordered-visits-charging0.ltl,TIMEOUT,17.05,124
unordered-visits-real.ltl,REALIZABLE,13.635,0
workstation_resupply_pb_1_pe_.ltl,REALIZABLE,0.058,0
workstation_resupply_pb_2_pe_.ltl,REALIZABLE,3.666,0
workstation_resupply_pb_3_pe_.ltl,TIMEOUT,17.033,124
workstation_resupply_pb_4_pe_.ltl,TIMEOUT,17.048,124
workstation_resupply_pb_5_pe_.ltl,TIMEOUT,17.044,124
workstation_resupply_pb_6_pe_.ltl,TIMEOUT,17.071,124
workstation_resupply_pb_7_pe_.ltl,TIMEOUT,17.081,124
