instance	result	exit_code	seconds	cap_s
amba_decomposed_lock_pb_6_pe_.ltl	REALIZABLE	0	0.022570780012756586	17
amba_decomposed_lock_pb_7_pe_.ltl	REALIZABLE	0	0.04120294700260274	17
amba_decomposed_lock_pb_8_pe_.ltl	REALIZABLE	0	0.055007615010254085	17
amba_decomposed_lock_pb_9_pe_.ltl	REALIZABLE	0	0.14956788200652227	17
amba_decomposed_shift.ltl	REALIZABLE	0	0.03566994800348766	17
amba_decomposed_tburst4.ltl	REALIZABLE	0	0.038047573005314916	17
amba_decomposed_tincr.ltl	REALIZABLE	0	0.035220418008975685	17
amba_decomposed_tsingle.ltl	REALIZABLE	0	0.024526002001948655	17
amba_gr+_pb_2_pe_.ltl	TIMEOUT	124	17.09218185400823	17
amba_gr+_pb_3_pe_.ltl	TIMEOUT	124	17.09206638301839	17
amba_gr_pb_2_pe_.ltl	TIMEOUT	124	17.09106190802413	17
amba_gr_pb_3_pe_.ltl	TIMEOUT	124	17.092350535996957	17
amba_gr_pb_4_pe_.ltl	TIMEOUT	124	17.053938513010507	17
arbiter-paper-unreal-unreal.ltl	UNREALIZABLE	1	0.05307439301395789	17
arbiter-with-failure-real.ltl	REALIZABLE	0	0.04276460097753443	17
arbiter_on_inpchange_pb_1_pe_.ltl	REALIZABLE	0	0.0373529699863866	17
arbiter_on_inpchange_pb_2_pe_.ltl	REALIZABLE	0	0.037465817003976554	17
arbiter_on_inpchange_pb_3_pe_.ltl	REALIZABLE	0	0.0546761569858063	17
arbiter_on_inpchange_pb_4_pe_.ltl	REALIZABLE	0	1.2606487990124151	17
arbiter_on_inpchange_pb_5_pe_.ltl	TIMEOUT	124	17.136487180978293	17
arbiter_on_inpchange_pb_6_pe_.ltl	TIMEOUT	124	17.137525096011814	17
arbiter_on_inpchange_pb_7_pe_.ltl	TIMEOUT	124	17.14497541298624	17
arbiter_pb_10_pe_.ltl	TIMEOUT	124	17.05387154201162	17
arbiter_pb_1_pe_.ltl	REALIZABLE	0	0.03005028999177739	17
arbiter_pb_2_pe_.ltl	REALIZABLE	0	0.02748229299322702	17
arbiter_pb_3_pe_.ltl	REALIZABLE	0	0.019793070998275653	17
arbiter_pb_4_pe_.ltl	REALIZABLE	0	0.05067573499400169	17
arbiter_pb_5_pe_.ltl	REALIZABLE	0	0.36718026601010934	17
arbiter_pb_6_pe_.ltl	TIMEOUT	124	17.03640411698143	17
arbiter_pb_7_pe_.ltl	TIMEOUT	124	17.053156499023316	17
arbiter_pb_8_pe_.ltl	TIMEOUT	124	17.09314099198673	17
arbiter_pb_9_pe_.ltl	TIMEOUT	124	17.085616775992094	17
arbiter_with_buffer_pb_10_pe_.ltl	TIMEOUT	124	17.09202798397746	17
arbiter_with_buffer_pb_1_pe_.ltl	REALIZABLE	0	0.03303250699536875	17
arbiter_with_buffer_pb_2_pe_.ltl	REALIZABLE	0	0.029373606987064704	17
arbiter_with_buffer_pb_3_pe_.ltl	REALIZABLE	0	0.02161573601188138	17
arbiter_with_buffer_pb_4_pe_.ltl	REALIZABLE	0	0.04935438800021075	17
arbiter_with_buffer_pb_5_pe_.ltl	REALIZABLE	0	0.8933506759931333	17
arbiter_with_buffer_pb_6_pe_.ltl	TIMEOUT	124	17.05284222299815	17
arbiter_with_buffer_pb_7_pe_.ltl	TIMEOUT	124	17.189534343022387	17
arbiter_with_buffer_pb_8_pe_.ltl	TIMEOUT	124	17.08652510200045	17
arbiter_with_buffer_pb_9_pe_.ltl	TIMEOUT	124	17.095056169986492	17
arbiter_with_cancel_pb_10_pe_.ltl	TIMEOUT	124	17.094570601009764	17
arbiter_with_cancel_pb_1_pe_.ltl	REALIZABLE	0	0.01667670998722315	17
arbiter_with_cancel_pb_2_pe_.ltl	REALIZABLE	0	0.03339108399813995	17
arbiter_with_cancel_pb_3_pe_.ltl	REALIZABLE	0	0.03410275897476822	17
arbiter_with_cancel_pb_4_pe_.ltl	REALIZABLE	0	0.0725134169915691	17
arbiter_with_cancel_pb_5_pe_.ltl	REALIZABLE	0	1.1461008269980084	17
arbiter_with_cancel_pb_6_pe_.ltl	TIMEOUT	124	17.03721638600109	17
arbiter_with_cancel_pb_7_pe_.ltl	TIMEOUT	124	17.039803897001548	17
arbiter_with_cancel_pb_8_pe_.ltl	TIMEOUT	124	17.088991423981497	17
arbiter_with_cancel_pb_9_pe_.ltl	TIMEOUT	124	17.093165978003526	17
batch-arbiter-real.ltl	REALIZABLE	0	0.03331329199136235	17
box-limited-real.ltl	REALIZABLE	0	0.03972364097717218	17
box-real.ltl	REALIZABLE	0	0.05985273502301425	17
box0.ltl	UNREALIZABLE	1	0.037646159005817026	17
box1.ltl	UNREALIZABLE	1	0.024675388995092362	17
buffer-storage-real.ltl	REALIZABLE	0	0.5942855199973565	17
chain-4-real.ltl	TIMEOUT	124	17.091812527010916	17
chain-5-real.ltl	TIMEOUT	124	17.09168721898459	17
chain-60.ltl	TIMEOUT	124	17.0702951150015	17
chain-70.ltl	TIMEOUT	124	17.09243026698823	17
chain-simple-10-real.ltl	REALIZABLE	0	0.12316162200295366	17
chain-simple-20-real.ltl	REALIZABLE	0	0.2548556679976173	17
chain-simple-30-real.ltl	REALIZABLE	0	0.42006849899189547	17
chain-simple-40-real.ltl	REALIZABLE	0	0.5800754520168994	17
chain-simple-5-real.ltl	REALIZABLE	0	0.08400096200057305	17
chain-simple-50-real.ltl	REALIZABLE	0	0.7454884010076057	17
chain-simple-60-real.ltl	REALIZABLE	0	0.9230281349737197	17
chain-simple-70-real.ltl	REALIZABLE	0	1.178736649977509	17
chain-simple-param-70-real.ltl	REALIZABLE	0	1.1408994320081547	17
chomp_pb_2_2_pe_.ltl	REALIZABLE	0	0.09296282200375572	17
chomp_pb_2_3_pe_.ltl	REALIZABLE	0	4.001238853990799	17
chomp_pb_2_4_pe_.ltl	TIMEOUT	124	17.0391093060025	17
chomp_pb_2_5_pe_.ltl	TIMEOUT	124	17.091380359022878	17
chomp_pb_2_6_pe_.ltl	TIMEOUT	124	17.095681924984092	17
chomp_pb_3_2_pe_.ltl	REALIZABLE	0	3.9832033190177754	17
chomp_pb_3_3_pe_.ltl	TIMEOUT	124	17.092488472990226	17
chomp_pb_3_4_pe_.ltl	TIMEOUT	124	17.093687190004857	17
chomp_pb_3_5_pe_.ltl	TIMEOUT	124	17.053504262003116	17
chomp_pb_3_6_pe_.ltl	TIMEOUT	124	17.053256576997228	17
chomp_pb_4_2_pe_.ltl	TIMEOUT	124	17.053417016984895	17
chomp_pb_4_3_pe_.ltl	TIMEOUT	124	17.087623599014478	17
chomp_pb_4_4_pe_.ltl	TIMEOUT	124	17.045778744999552	17
chomp_pb_4_5_pe_.ltl	TIMEOUT	124	17.084543835982913	17
chomp_pb_4_6_pe_.ltl	TIMEOUT	124	17.08586865797406	17
collector_v1_pb_11_pe_.ltl	TIMEOUT	124	17.0854013460048	17
collector_v1_pb_12_pe_.ltl	TIMEOUT	124	17.08541500600404	17
collector_v1_pb_13_pe_.ltl	TIMEOUT	124	17.084212784015108	17
collector_v1_pb_14_pe_.ltl	TIMEOUT	124	17.09297202900052	17
collector_v1_pb_15_pe_.ltl	TIMEOUT	124	17.094568055006675	17
collector_v1_pb_3_pe_.ltl	REALIZABLE	0	0.02229035898926668	17
collector_v1_pb_5_pe_.ltl	REALIZABLE	0	0.021363923005992547	17
collector_v1_pb_7_pe_.ltl	REALIZABLE	0	0.10929622099502012	17
collector_v1_pb_9_pe_.ltl	REALIZABLE	0	3.0518711670010816	17
collector_v2_pb_10_pe_.ltl	REALIZABLE	0	0.14922107598977163	17
collector_v2_pb_11_pe_.ltl	REALIZABLE	0	0.3178857449966017	17
collector_v2_pb_12_pe_.ltl	REALIZABLE	0	0.7681776600074954	17
collector_v2_pb_13_pe_.ltl	REALIZABLE	0	2.0835279200109653	17
collector_v2_pb_15_pe_.ltl	REALIZABLE	0	14.480480495025404	17
collector_v2_pb_27_pe_.ltl	TIMEOUT	124	17.08578544697957	17
collector_v2_pb_3_pe_.ltl	REALIZABLE	0	0.02901728800497949	17
collector_v2_pb_5_pe_.ltl	REALIZABLE	0	0.022940176975680515	17
collector_v2_pb_7_pe_.ltl	REALIZABLE	0	0.044548921985551715	17
collector_v2_pb_9_pe_.ltl	REALIZABLE	0	0.07514417299535125	17
collector_v3_pb_10_pe_.ltl	TIMEOUT	124	17.052848102001008	17
collector_v3_pb_11_pe_.ltl	TIMEOUT	124	17.05325212900061	17
collector_v3_pb_12_pe_.ltl	TIMEOUT	124	17.053422939003212	17
collector_v3_pb_13_pe_.ltl	TIMEOUT	124	17.05324905697489	17
collector_v3_pb_15_pe_.ltl	TIMEOUT	124	17.05365813599201	17
collector_v3_pb_3_pe_.ltl	REALIZABLE	0	0.017603886022698134	17
collector_v3_pb_5_pe_.ltl	REALIZABLE	0	0.044164421007735655	17
collector_v3_pb_7_pe_.ltl	REALIZABLE	0	1.1246503799920902	17
collector_v3_pb_9_pe_.ltl	TIMEOUT	124	17.04672959499294	17
diagonal-real.ltl	REALIZABLE	0	0.06204809001064859	17
door_locking_problem_d6c5ac79.ltl	REALIZABLE	0	0.03863283898681402	17
elevator-paper-real.ltl	REALIZABLE	0	0.07584196800598875	17
evasion-real.ltl	TIMEOUT	124	17.086624390009092	17
evasion0.ltl	UNREALIZABLE	1	0.5346596399904229	17
example10_pb_1_pe_.ltl	REALIZABLE	0	0.019447274011326954	17
example10_pb_2_pe_.ltl	REALIZABLE	0	0.024123106995830312	17
example10a_pb_1_pe_.ltl	REALIZABLE	0	0.02022763600689359	17
example10a_pb_2_pe_.ltl	REALIZABLE	0	0.031334433995652944	17
example7_pb_1_pe_.ltl	REALIZABLE	0	0.024049728002864867	17
example7_pb_2_pe_.ltl	REALIZABLE	0	0.01607945401337929	17
example7a_pb_1_pe_.ltl	REALIZABLE	0	0.020627958001568913	17
example7a_pb_2_pe_.ltl	REALIZABLE	0	0.03295210999203846	17
example8_pb_1_pe_.ltl	REALIZABLE	0	0.01658679300453514	17
example8_pb_2_pe_.ltl	REALIZABLE	0	0.017202399991219863	17
example9_pb_1_pe_.ltl	REALIZABLE	0	0.03192244400270283	17
example9_pb_2_pe_.ltl	REALIZABLE	0	0.02708838798571378	17
f-real-real.ltl	TIMEOUT	124	17.089785130985547	17
f-unreal-unreal.ltl	UNREALIZABLE	1	0.04173902698676102	17
finding_nemo_pb_1_pe_.ltl	REALIZABLE	0	0.12750781801878475	17
finding_nemo_pb_2_pe_.ltl	REALIZABLE	0	4.626127608993556	17
finding_nemo_pb_3_pe_.ltl	TIMEOUT	124	17.0524758620013	17
finding_nemo_pb_4_pe_.ltl	TIMEOUT	124	17.053391057997942	17
finding_nemo_pb_5_pe_.ltl	TIMEOUT	124	17.05343497201102	17
finding_nemo_pb_6_pe_.ltl	TIMEOUT	124	17.085889073001454	17
finding_nemo_pb_7_pe_.ltl	TIMEOUT	124	17.091436493006768	17
follow0.ltl	TIMEOUT	124	17.052999245992396	17
follow1.ltl	TIMEOUT	124	17.053315683006076	17
follow2.ltl	TIMEOUT	124	17.09447762099444	17
follow3.ltl	TIMEOUT	124	17.087600517988903	17
full_arbiter_enc_pb_10_pe_.ltl	TIMEOUT	124	17.052430200012168	17
full_arbiter_enc_pb_12_pe_.ltl	TIMEOUT	124	17.094208299997263	17
full_arbiter_enc_pb_8_pe_.ltl	TIMEOUT	124	17.03680313899531	17
full_arbiter_unreal1_pb_2_10_pe_.ltl	UNREALIZABLE	1	0.019005273992661387	17
full_arbiter_unreal1_pb_2_11_pe_.ltl	UNREALIZABLE	1	0.03263949800748378	17
full_arbiter_unreal1_pb_2_12_pe_.ltl	UNREALIZABLE	1	0.018620932998601347	17
full_arbiter_unreal1_pb_2_13_pe_.ltl	UNREALIZABLE	1	0.02545193099649623	17
full_arbiter_unreal1_pb_2_14_pe_.ltl	UNREALIZABLE	1	0.03487778297858313	17
full_arbiter_unreal1_pb_2_15_pe_.ltl	UNREALIZABLE	1	0.018699448002735153	17
full_arbiter_unreal1_pb_2_16_pe_.ltl	UNREALIZABLE	1	0.02275430501322262	17
full_arbiter_unreal1_pb_2_18_pe_.ltl	UNREALIZABLE	1	0.017110585002228618	17
full_arbiter_unreal1_pb_2_1_pe_.ltl	UNREALIZABLE	1	0.015377914009150118	17
full_arbiter_unreal1_pb_2_20_pe_.ltl	UNREALIZABLE	1	0.025858741020783782	17
full_arbiter_unreal1_pb_2_21_pe_.ltl	UNREALIZABLE	1	0.027011416997993365	17
full_arbiter_unreal1_pb_2_22_pe_.ltl	UNREALIZABLE	1	0.028773351019481197	17
full_arbiter_unreal1_pb_2_24_pe_.ltl	UNREALIZABLE	1	0.018653006991371512	17
full_arbiter_unreal1_pb_2_26_pe_.ltl	UNREALIZABLE	1	0.03085496000130661	17
full_arbiter_unreal1_pb_2_2_pe_.ltl	UNREALIZABLE	1	0.029165460990043357	17
full_arbiter_unreal1_pb_2_3_pe_.ltl	UNREALIZABLE	1	0.02773878100560978	17
full_arbiter_unreal1_pb_2_4_pe_.ltl	UNREALIZABLE	1	0.03659424700890668	17
full_arbiter_unreal1_pb_2_5_pe_.ltl	UNREALIZABLE	1	0.03181804998894222	17
full_arbiter_unreal1_pb_2_6_pe_.ltl	UNREALIZABLE	1	0.026626917999237776	17
full_arbiter_unreal1_pb_2_7_pe_.ltl	UNREALIZABLE	1	0.027127634006319568	17
full_arbiter_unreal1_pb_2_8_pe_.ltl	UNREALIZABLE	1	0.02503823200822808	17
full_arbiter_unreal1_pb_2_9_pe_.ltl	UNREALIZABLE	1	0.01539862502249889	17
full_arbiter_unreal1_pb_3_10_pe_.ltl	UNREALIZABLE	1	0.033180842990987	17
full_arbiter_unreal1_pb_3_11_pe_.ltl	UNREALIZABLE	1	0.018281890981597826	17
full_arbiter_unreal1_pb_3_12_pe_.ltl	UNREALIZABLE	1	0.021098016994073987	17
full_arbiter_unreal1_pb_3_13_pe_.ltl	UNREALIZABLE	1	0.021793007996166125	17
full_arbiter_unreal1_pb_3_14_pe_.ltl	UNREALIZABLE	1	0.03283179897698574	17
full_arbiter_unreal1_pb_3_15_pe_.ltl	UNREALIZABLE	1	0.020115889987209812	17
full_arbiter_unreal1_pb_3_1_pe_.ltl	UNREALIZABLE	1	0.031965569010935724	17
full_arbiter_unreal1_pb_3_2_pe_.ltl	UNREALIZABLE	1	0.02801797102438286	17
full_arbiter_unreal1_pb_3_3_pe_.ltl	UNREALIZABLE	1	0.017485126008978114	17
full_arbiter_unreal1_pb_3_4_pe_.ltl	UNREALIZABLE	1	0.023112833994673565	17
full_arbiter_unreal1_pb_3_5_pe_.ltl	UNREALIZABLE	1	0.021453506022226065	17
full_arbiter_unreal1_pb_3_6_pe_.ltl	UNREALIZABLE	1	0.0325510669790674	17
full_arbiter_unreal1_pb_3_7_pe_.ltl	UNREALIZABLE	1	0.024914359993999824	17
full_arbiter_unreal1_pb_3_8_pe_.ltl	UNREALIZABLE	1	0.016854509012773633	17
full_arbiter_unreal1_pb_3_9_pe_.ltl	UNREALIZABLE	1	0.016861266980413347	17
full_arbiter_unreal1_pb_4_1_pe_.ltl	UNREALIZABLE	1	0.02647192301810719	17
full_arbiter_unreal1_pb_4_2_pe_.ltl	UNREALIZABLE	1	0.030178829008946195	17
full_arbiter_unreal1_pb_4_3_pe_.ltl	UNREALIZABLE	1	0.03526024500024505	17
full_arbiter_unreal1_pb_4_4_pe_.ltl	UNREALIZABLE	1	0.025095707009313628	17
full_arbiter_unreal1_pb_4_5_pe_.ltl	UNREALIZABLE	1	0.03241895799874328	17
full_arbiter_unreal1_pb_4_6_pe_.ltl	UNREALIZABLE	1	0.03897793201031163	17
full_arbiter_unreal1_pb_4_7_pe_.ltl	UNREALIZABLE	1	0.031865405006101355	17
full_arbiter_unreal1_pb_4_8_pe_.ltl	UNREALIZABLE	1	0.01670360198477283	17
full_arbiter_unreal1_pb_6_8_pe_.ltl	UNREALIZABLE	1	0.03061533998697996	17
full_arbiter_unreal2_pb_2_pe_.ltl	UNREALIZABLE	1	0.023429765016771853	17
full_arbiter_unreal2_pb_3_pe_.ltl	UNREALIZABLE	1	0.0257606879749801	17
full_arbiter_unreal2_pb_4_pe_.ltl	UNREALIZABLE	1	0.02646924799773842	17
full_arbiter_unreal2_pb_5_pe_.ltl	UNREALIZABLE	1	0.03129872298450209	17
full_arbiter_unreal2_pb_6_pe_.ltl	UNREALIZABLE	1	0.036322961997939274	17
full_arbiter_unreal2_pb_7_pe_.ltl	UNREALIZABLE	1	0.02127288799965754	17
g-real-real.ltl	REALIZABLE	0	2.933743535017129	17
g-real0.ltl	UNREALIZABLE	1	0.058346134988823906	17
g-unreal-1-unreal.ltl	TIMEOUT	124	17.084737004013732	17
g-unreal-10.ltl	UNREALIZABLE	1	0.03216665601939894	17
g-unreal-11.ltl	UNREALIZABLE	1	0.037509185989620164	17
g-unreal-110.ltl	UNREALIZABLE	1	2.4541832910035737	17
g-unreal-111.ltl	UNREALIZABLE	1	3.9776839730038773	17
g-unreal-112.ltl	UNREALIZABLE	1	7.19875430301181	17
g-unreal-113.ltl	UNREALIZABLE	1	7.287615449982695	17
g-unreal-114.ltl	UNREALIZABLE	1	11.483674957999028	17
g-unreal-115.ltl	UNREALIZABLE	1	16.934704040992074	17
g-unreal-116.ltl	TIMEOUT	124	17.08519238300505	17
g-unreal-117.ltl	TIMEOUT	124	17.08509270599461	17
g-unreal-118.ltl	TIMEOUT	124	17.08461025400902	17
g-unreal-119.ltl	TIMEOUT	124	17.08501920301933	17
g-unreal-12.ltl	UNREALIZABLE	1	0.02568941900972277	17
g-unreal-120.ltl	TIMEOUT	124	17.085187192016747	17
g-unreal-13.ltl	UNREALIZABLE	1	0.044087882997700945	17
g-unreal-14.ltl	UNREALIZABLE	1	0.09225237398641184	17
g-unreal-15.ltl	UNREALIZABLE	1	0.1480705560243223	17
g-unreal-16.ltl	UNREALIZABLE	1	0.2632817509875167	17
g-unreal-17.ltl	UNREALIZABLE	1	0.37060548999579623	17
g-unreal-18.ltl	UNREALIZABLE	1	1.1061268730263691	17
g-unreal-19.ltl	UNREALIZABLE	1	2.095128162007313	17
g-unreal-20.ltl	TIMEOUT	124	17.0919270630111	17
g-unreal-21.ltl	TIMEOUT	124	17.094831005990272	17
g-unreal-30.ltl	UNREALIZABLE	1	0.06176424500881694	17
g-unreal-31.ltl	UNREALIZABLE	1	0.058935409993864596	17
g-unreal-310.ltl	TIMEOUT	124	17.090253574977396	17
g-unreal-311.ltl	TIMEOUT	124	17.052970761986217	17
g-unreal-312.ltl	TIMEOUT	124	17.05358377099037	17
g-unreal-313.ltl	TIMEOUT	124	17.053129403007915	17
g-unreal-314.ltl	TIMEOUT	124	17.085449970996706	17
g-unreal-32.ltl	UNREALIZABLE	1	0.19316266200621612	17
g-unreal-33.ltl	UNREALIZABLE	1	0.5957092669850681	17
g-unreal-34.ltl	UNREALIZABLE	1	0.9174702460004482	17
g-unreal-35.ltl	UNREALIZABLE	1	1.0595295240054838	17
g-unreal-36.ltl	UNREALIZABLE	1	1.2563705280190334	17
g-unreal-37.ltl	UNREALIZABLE	1	1.9180570040189195	17
g-unreal-38.ltl	UNREALIZABLE	1	9.728264459990896	17
g-unreal-39.ltl	UNREALIZABLE	1	11.895486491994234	17
generalized_buffer_pb_2_pe_.ltl	REALIZABLE	0	0.03498531098011881	17
generalized_buffer_pb_3_pe_.ltl	REALIZABLE	0	0.03247820198885165	17
generalized_buffer_pb_4_pe_.ltl	REALIZABLE	0	0.10072005799156614	17
generalized_buffer_pb_5_pe_.ltl	REALIZABLE	0	1.7617817799909972	17
generalized_buffer_pb_6_pe_.ltl	TIMEOUT	124	17.053449419006938	17
gf-real-real.ltl	REALIZABLE	0	0.02796936800586991	17
gf-unreal0.ltl	UNREALIZABLE	1	0.021665559004759416	17
gf-unreal1.ltl	UNREALIZABLE	1	0.025174148991936818	17
gf-unreal10.ltl	UNREALIZABLE	1	0.03855426501831971	17
gf-unreal11.ltl	UNREALIZABLE	1	0.018700924003496766	17
gf-unreal12.ltl	UNREALIZABLE	1	0.03516274198773317	17
gf-unreal13.ltl	UNREALIZABLE	1	0.04815124601009302	17
gf-unreal14.ltl	UNREALIZABLE	1	0.029007600009208545	17
gf-unreal15.ltl	UNREALIZABLE	1	0.02760820699040778	17
gf-unreal16.ltl	UNREALIZABLE	1	0.019900368992239237	17
gf-unreal17.ltl	UNREALIZABLE	1	0.024356056994292885	17
gf-unreal18.ltl	UNREALIZABLE	1	0.027654280012939125	17
gf-unreal19.ltl	UNREALIZABLE	1	0.02775434497743845	17
gf-unreal2.ltl	UNREALIZABLE	1	0.028341213008388877	17
gf-unreal20.ltl	UNREALIZABLE	1	0.02806101000169292	17
gf-unreal21.ltl	UNREALIZABLE	1	0.02122766201500781	17
gf-unreal22.ltl	UNREALIZABLE	1	0.03766154500772245	17
gf-unreal23.ltl	UNREALIZABLE	1	0.02448827400803566	17
gf-unreal24.ltl	UNREALIZABLE	1	0.03818321699509397	17
gf-unreal25.ltl	UNREALIZABLE	1	0.03699483201489784	17
gf-unreal26.ltl	UNREALIZABLE	1	0.035079746012343094	17
gf-unreal27.ltl	UNREALIZABLE	1	0.03510718300822191	17
gf-unreal28.ltl	UNREALIZABLE	1	0.02821676598978229	17
gf-unreal29.ltl	UNREALIZABLE	1	0.02407823401154019	17
gf-unreal3.ltl	UNREALIZABLE	1	0.017616190016269684	17
gf-unreal30.ltl	UNREALIZABLE	1	0.04174140599207021	17
gf-unreal31.ltl	UNREALIZABLE	1	0.042629392992239445	17
gf-unreal32.ltl	UNREALIZABLE	1	0.029886547999922186	17
gf-unreal33.ltl	UNREALIZABLE	1	0.0504980810219422	17
gf-unreal34.ltl	UNREALIZABLE	1	0.039691300014965236	17
gf-unreal35.ltl	UNREALIZABLE	1	0.03610105998814106	17
gf-unreal36.ltl	UNREALIZABLE	1	0.044940071005839854	17
gf-unreal37.ltl	UNREALIZABLE	1	0.04039141599787399	17
gf-unreal38.ltl	UNREALIZABLE	1	0.04617434000829235	17
gf-unreal39.ltl	UNREALIZABLE	1	0.04530131898354739	17
gf-unreal4.ltl	UNREALIZABLE	1	0.03285674599464983	17
gf-unreal40.ltl	UNREALIZABLE	1	0.04305143098463304	17
gf-unreal41.ltl	UNREALIZABLE	1	0.02941058500437066	17
gf-unreal42.ltl	UNREALIZABLE	1	0.04159541701665148	17
gf-unreal43.ltl	UNREALIZABLE	1	0.04817758500576019	17
gf-unreal44.ltl	UNREALIZABLE	1	0.02794975199503824	17
gf-unreal45.ltl	UNREALIZABLE	1	0.028230745025211945	17
gf-unreal46.ltl	UNREALIZABLE	1	0.031240846001310274	17
gf-unreal47.ltl	UNREALIZABLE	1	0.049623084982158616	17
gf-unreal5.ltl	UNREALIZABLE	1	0.02804732898948714	17
gf-unreal6.ltl	UNREALIZABLE	1	0.03838989598443732	17
gf-unreal7.ltl	UNREALIZABLE	1	0.027450285997474566	17
gf-unreal8.ltl	UNREALIZABLE	1	0.03181761997984722	17
gf-unreal9.ltl	UNREALIZABLE	1	0.01838492797105573	17
heim-buechi-real.ltl	REALIZABLE	0	2.080538020003587	17
heim-double-x-real.ltl	REALIZABLE	0	0.43431156501173973	17
heim-double-x0.ltl	UNREALIZABLE	1	0.054539025004487485	17
heim-double-x1.ltl	UNREALIZABLE	1	0.05450070701772347	17
heim-double-x10.ltl	UNREALIZABLE	1	2.3939663729979657	17
heim-double-x11.ltl	UNREALIZABLE	1	2.605608767014928	17
heim-double-x12.ltl	UNREALIZABLE	1	4.759593477996532	17
heim-double-x13.ltl	UNREALIZABLE	1	5.4018338980094995	17
heim-double-x2.ltl	UNREALIZABLE	1	0.06274948400096036	17
heim-double-x3.ltl	UNREALIZABLE	1	0.13222232199041173	17
heim-double-x4.ltl	UNREALIZABLE	1	0.25946683599613607	17
heim-double-x5.ltl	UNREALIZABLE	1	0.2987646280089393	17
heim-double-x6.ltl	UNREALIZABLE	1	0.3526959639857523	17
heim-double-x7.ltl	UNREALIZABLE	1	0.41769062299863435	17
heim-double-x8.ltl	UNREALIZABLE	1	1.1419331099896226	17
heim-double-x9.ltl	UNREALIZABLE	1	2.121673669986194	17
heim-fig7-unreal.ltl	UNREALIZABLE	1	0.04258538901922293	17
helipad-contradict0.ltl	TIMEOUT	124	17.095562478003558	17
helipad-contradict1.ltl	TIMEOUT	124	17.053244192007696	17
helipad-real.ltl	TIMEOUT	124	17.13535442997818	17
infinite-race-real.ltl	REALIZABLE	0	0.024449399003060535	17
infinite-race-u0.ltl	UNREALIZABLE	1	0.03836130601121113	17
infinite-race-u1.ltl	UNREALIZABLE	1	0.04104057600488886	17
infinite-race-u10.ltl	UNREALIZABLE	1	10.651543307001702	17
infinite-race-u11.ltl	UNREALIZABLE	1	14.15584841297823	17
infinite-race-u12.ltl	TIMEOUT	124	17.137355700979242	17
infinite-race-u13.ltl	TIMEOUT	124	17.135232020984404	17
infinite-race-u14.ltl	TIMEOUT	124	17.13578714299365	17
infinite-race-u15.ltl	TIMEOUT	124	17.1372322649986	17
infinite-race-u16.ltl	TIMEOUT	124	17.135967234004056	17
infinite-race-u17.ltl	TIMEOUT	124	17.13777935001417	17
infinite-race-u18.ltl	TIMEOUT	124	17.138165049022064	17
infinite-race-u19.ltl	TIMEOUT	124	17.134943181998096	17
infinite-race-u2.ltl	UNREALIZABLE	1	0.09165936399949715	17
infinite-race-u20.ltl	TIMEOUT	124	17.135659994004527	17
infinite-race-u21.ltl	TIMEOUT	124	17.135449959983816	17
infinite-race-u22.ltl	TIMEOUT	124	17.135707040986745	17
infinite-race-u23.ltl	TIMEOUT	124	17.142064365005353	17
infinite-race-u24.ltl	TIMEOUT	124	17.138167525001336	17
infinite-race-u25.ltl	TIMEOUT	124	17.135950768977636	17
infinite-race-u3.ltl	UNREALIZABLE	1	0.08550266199745238	17
infinite-race-u4.ltl	UNREALIZABLE	1	0.10779872298007831	17
infinite-race-u5.ltl	UNREALIZABLE	1	0.14706670201849192	17
infinite-race-u6.ltl	UNREALIZABLE	1	1.0022644610144198	17
infinite-race-u7.ltl	UNREALIZABLE	1	1.5298297190165613	17
infinite-race-u8.ltl	UNREALIZABLE	1	2.343189342005644	17
infinite-race-u9.ltl	UNREALIZABLE	1	8.90948851100984	17
infinite-race-unequal-1-real.ltl	REALIZABLE	0	0.14619163802126423	17
infinite-race-unequal-10.ltl	UNREALIZABLE	1	0.022081631992477924	17
infinite-race-unequal-20.ltl	UNREALIZABLE	1	0.02510101202642545	17
infinite-race-unequal-21.ltl	UNREALIZABLE	1	0.03805004002060741	17
infinite-race-unequal-22.ltl	UNREALIZABLE	1	0.08251423100591637	17
infinite-race-unequal-23.ltl	UNREALIZABLE	1	0.11690561502473429	17
infinite-race-unequal-24.ltl	UNREALIZABLE	1	1.1497831199958455	17
infinite-race-unequal-25.ltl	UNREALIZABLE	1	13.84371071701753	17
infinite-race-unequal-26.ltl	TIMEOUT	124	17.094219191989396	17
items_processing-real.ltl	TIMEOUT	124	17.053355203999672	17
jarvis_gideon_a02758ea.ltl	UNREALIZABLE	1	0.019733282999368384	17
jarvis_philippe_484face8.ltl	UNREALIZABLE	1	0.03990796799189411	17
lazy_shades_problem_d6376bf9.ltl	REALIZABLE	0	0.040979452984174713	17
lift_gr1+_pb_2_pe_.ltl	REALIZABLE	0	0.029336535022594035	17
lift_gr1+_pb_3_pe_.ltl	REALIZABLE	0	1.2307753690110985	17
lift_gr1+_pb_6_pe_.ltl	TIMEOUT	124	17.145452319004107	17
lift_gr1+_pb_7_pe_.ltl	TIMEOUT	124	17.145245733991032	17
lift_gr1+_pb_8_pe_.ltl	TIMEOUT	124	17.09031498900731	17
lift_gr1+_pb_9_pe_.ltl	TIMEOUT	124	17.143985310016433	17
