instance,result,seconds,exit
ltl2dba_C2_unreal_pb_3_pe_.ltl,UNREALIZABLE,0.027458399010356516,1
ltl2dba_C2_unreal_pb_4_pe_.ltl,UNREALIZABLE,0.03438300098059699,1
ltl2dba_C2_unreal_pb_50_pe_.ltl,TIMEOUT,17.08548530898406,124
ltl2dba_C2_unreal_pb_5_pe_.ltl,UNREALIZABLE,0.03236289499909617,1
ltl2dba_C2_unreal_pb_60_pe_.ltl,TIMEOUT,17.09229800099274,124
ltl2dba_C2_unreal_pb_6_pe_.ltl,UNREALIZABLE,0.043914366979151964,1
ltl2dba_C2_unreal_pb_70_pe_.ltl,TIMEOUT,17.092490785988048,124
ltl2dba_C2_unreal_pb_7_pe_.ltl,UNREALIZABLE,0.04386248500668444,1
ltl2dba_C2_unreal_pb_80_pe_.ltl,TIMEOUT,17.089840189000824,124
ltl2dba_C2_unreal_pb_8_pe_.ltl,UNREALIZABLE,0.045780649001244456,1
ltl2dba_C2_unreal_pb_9_pe_.ltl,UNREALIZABLE,0.06239692700910382,1
ltl2dba_E_pb_10_pe_.ltl,REALIZABLE,0.028478154999902472,0
ltl2dba_E_pb_12_pe_.ltl,REALIZABLE,0.029972565011121333,0
ltl2dba_E_pb_14_pe_.ltl,REALIZABLE,0.03292553301434964,0
ltl2dba_E_pb_15_pe_.ltl,REALIZABLE,0.039296116010518745,0
ltl2dba_E_pb_16_pe_.ltl,REALIZABLE,0.030810280004516244,0
ltl2dba_E_pb_1_pe_.ltl,REALIZABLE,0.03204430500045419,0
ltl2dba_E_pb_2_pe_.ltl,REALIZABLE,0.03080810999381356,0
ltl2dba_E_pb_3_pe_.ltl,REALIZABLE,0.03018140300991945,0
ltl2dba_E_pb_4_pe_.ltl,REALIZABLE,0.033377679996192455,0
ltl2dba_E_pb_5_pe_.ltl,REALIZABLE,0.03340273301000707,0
ltl2dba_E_pb_6_pe_.ltl,REALIZABLE,0.0327429480093997,0
ltl2dba_E_pb_7_pe_.ltl,REALIZABLE,0.035707745992112905,0
ltl2dba_E_pb_8_pe_.ltl,REALIZABLE,0.03087123401928693,0
ltl2dba_E_pb_9_pe_.ltl,REALIZABLE,0.028718426008708775,0
ltl2dba_Q_pb_100_pe_.ltl,REALIZABLE,0.02803050901275128,0
ltl2dba_Q_pb_10_pe_.ltl,REALIZABLE,0.03503410000121221,0
ltl2dba_Q_pb_12_pe_.ltl,REALIZABLE,0.033057753986213356,0
ltl2dba_Q_pb_15_pe_.ltl,REALIZABLE,0.03527485398808494,0
ltl2dba_Q_pb_18_pe_.ltl,REALIZABLE,0.030956561997300014,0
ltl2dba_Q_pb_1_pe_.ltl,REALIZABLE,0.03670337999938056,0
ltl2dba_Q_pb_25_pe_.ltl,REALIZABLE,0.03869812801713124,0
ltl2dba_Q_pb_2_pe_.ltl,REALIZABLE,0.03593610200914554,0
ltl2dba_Q_pb_3_pe_.ltl,REALIZABLE,0.03475740400608629,0
ltl2dba_Q_pb_4_pe_.ltl,REALIZABLE,0.03332156201940961,0
ltl2dba_Q_pb_50_pe_.ltl,REALIZABLE,0.03321168399997987,0
ltl2dba_Q_pb_5_pe_.ltl,REALIZABLE,0.032827692019054666,0
ltl2dba_Q_pb_6_pe_.ltl,REALIZABLE,0.03049661999102682,0
ltl2dba_Q_pb_7_pe_.ltl,REALIZABLE,0.032817977014929056,0
ltl2dba_Q_pb_8_pe_.ltl,REALIZABLE,0.03203266198397614,0
ltl2dba_R_pb_10_pe_.ltl,TIMEOUT,17.053568111994537,124
ltl2dba_R_pb_11_pe_.ltl,TIMEOUT,17.086656354978913,124
ltl2dba_R_pb_12_pe_.ltl,TIMEOUT,17.053700583986938,124
ltl2dba_R_pb_14_pe_.ltl,TIMEOUT,17.03748967498541,124
ltl2dba_R_pb_1_pe_.ltl,REALIZABLE,0.021820183988893405,0
ltl2dba_R_pb_2_pe_.ltl,UNREALIZABLE,0.033536265982547775,1
ltl2dba_R_pb_3_pe_.ltl,UNREALIZABLE,0.048061402019811794,1
ltl2dba_R_pb_4_pe_.ltl,UNREALIZABLE,0.04066436499124393,1
ltl2dba_R_pb_5_pe_.ltl,UNREALIZABLE,0.09494493101374246,1
ltl2dba_R_pb_6_pe_.ltl,UNREALIZABLE,0.48757058900082484,1
ltl2dba_R_pb_7_pe_.ltl,UNREALIZABLE,5.680271090997849,1
ltl2dba_R_pb_8_pe_.ltl,TIMEOUT,17.036870676005492,124
ltl2dba_U1_pb_100_pe_.ltl,REALIZABLE,0.021299204003298655,0
ltl2dba_U1_pb_10_pe_.ltl,REALIZABLE,0.01731935699353926,0
ltl2dba_U1_pb_12_pe_.ltl,REALIZABLE,0.021737194008892402,0
ltl2dba_U1_pb_15_pe_.ltl,REALIZABLE,0.022523068997543305,0
ltl2dba_U1_pb_18_pe_.ltl,REALIZABLE,0.022830492991488427,0
ltl2dba_U1_pb_1_pe_.ltl,REALIZABLE,0.02374373300699517,0
ltl2dba_U1_pb_25_pe_.ltl,REALIZABLE,0.01703988798544742,0
ltl2dba_U1_pb_2_pe_.ltl,REALIZABLE,0.01762252699700184,0
ltl2dba_U1_pb_3_pe_.ltl,REALIZABLE,0.02075619000243023,0
ltl2dba_U1_pb_4_pe_.ltl,REALIZABLE,0.014545773999998346,0
ltl2dba_U1_pb_50_pe_.ltl,REALIZABLE,0.02024311400600709,0
ltl2dba_U1_pb_5_pe_.ltl,REALIZABLE,0.02329996699700132,0
ltl2dba_U1_pb_6_pe_.ltl,REALIZABLE,0.01885075800237246,0
ltl2dba_U1_pb_7_pe_.ltl,REALIZABLE,0.018134181998902932,0
ltl2dba_U1_pb_8_pe_.ltl,REALIZABLE,0.02458950999425724,0
ltl2dba_U1_pb_9_pe_.ltl,REALIZABLE,0.018228636996354908,0
ltl2dba_alpha_pb_100_pe_.ltl,REALIZABLE,0.016906105011003092,0
ltl2dba_alpha_pb_10_pe_.ltl,REALIZABLE,0.016167246008990332,0
ltl2dba_alpha_pb_12_pe_.ltl,REALIZABLE,0.01640731398947537,0
ltl2dba_alpha_pb_14_pe_.ltl,REALIZABLE,0.021967856999253854,0
ltl2dba_alpha_pb_16_pe_.ltl,REALIZABLE,0.013873062998754904,0
ltl2dba_alpha_pb_17_pe_.ltl,REALIZABLE,0.018802790000336245,0
ltl2dba_alpha_pb_18_pe_.ltl,REALIZABLE,0.017772272985894233,0
ltl2dba_alpha_pb_1_pe_.ltl,REALIZABLE,0.013452999002765864,0
ltl2dba_alpha_pb_20_pe_.ltl,REALIZABLE,0.01909722399432212,0
ltl2dba_alpha_pb_25_pe_.ltl,REALIZABLE,0.02678667099098675,0
ltl2dba_alpha_pb_2_pe_.ltl,REALIZABLE,0.028215007012477145,0
ltl2dba_alpha_pb_3_pe_.ltl,REALIZABLE,0.03017897199606523,0
ltl2dba_alpha_pb_4_pe_.ltl,REALIZABLE,0.0298537100024987,0
ltl2dba_alpha_pb_50_pe_.ltl,REALIZABLE,0.02620839001610875,0
ltl2dba_alpha_pb_5_pe_.ltl,REALIZABLE,0.03562497202074155,0
ltl2dba_alpha_pb_6_pe_.ltl,REALIZABLE,0.03629336800076999,0
ltl2dba_alpha_pb_7_pe_.ltl,REALIZABLE,0.033201760990777984,0
ltl2dba_alpha_pb_8_pe_.ltl,REALIZABLE,0.03706490300828591,0
ltl2dba_beta_pb_100_pe_.ltl,REALIZABLE,0.0401734100014437,0
ltl2dba_beta_pb_10_pe_.ltl,REALIZABLE,0.03648757698829286,0
ltl2dba_beta_pb_15_pe_.ltl,REALIZABLE,0.03242190700257197,0
ltl2dba_beta_pb_18_pe_.ltl,REALIZABLE,0.03831339400494471,0
ltl2dba_beta_pb_1_pe_.ltl,REALIZABLE,0.02995069301687181,0
ltl2dba_beta_pb_20_pe_.ltl,REALIZABLE,0.029493517999071628,0
ltl2dba_beta_pb_25_pe_.ltl,REALIZABLE,0.03133532201172784,0
ltl2dba_beta_pb_2_pe_.ltl,REALIZABLE,0.02902683598222211,0
ltl2dba_beta_pb_30_pe_.ltl,REALIZABLE,0.04014806399936788,0
ltl2dba_beta_pb_3_pe_.ltl,REALIZABLE,0.03639246500097215,0
ltl2dba_beta_pb_4_pe_.ltl,REALIZABLE,0.031671003001974896,0
ltl2dba_beta_pb_5_pe_.ltl,REALIZABLE,0.037696292012697086,0
ltl2dba_beta_pb_6_pe_.ltl,REALIZABLE,0.0289312910172157,0
ltl2dba_beta_pb_7_pe_.ltl,REALIZABLE,0.028124296019086614,0
ltl2dba_beta_pb_8_pe_.ltl,REALIZABLE,0.033842208998976275,0
ltl2dba_theta_pb_100_pe_.ltl,TIMEOUT,17.09360197102069,124
ltl2dba_theta_pb_10_pe_.ltl,UNREALIZABLE,0.286330730014015,1
ltl2dba_theta_pb_12_pe_.ltl,UNREALIZABLE,1.440384104003897,1
ltl2dba_theta_pb_14_pe_.ltl,UNREALIZABLE,9.980796119984007,1
ltl2dba_theta_pb_16_pe_.ltl,TIMEOUT,17.093000733992085,124
ltl2dba_theta_pb_1_pe_.ltl,UNREALIZABLE,0.019551051984308288,1
ltl2dba_theta_pb_25_pe_.ltl,TIMEOUT,17.092780982988188,124
ltl2dba_theta_pb_2_pe_.ltl,UNREALIZABLE,0.03130877501098439,1
ltl2dba_theta_pb_300_pe_.ltl,TIMEOUT,17.092053272004705,124
ltl2dba_theta_pb_3_pe_.ltl,UNREALIZABLE,0.04228728299494833,1
ltl2dba_theta_pb_4_pe_.ltl,UNREALIZABLE,0.036910927010467276,1
ltl2dba_theta_pb_500_pe_.ltl,TIMEOUT,17.092708467011107,124
ltl2dba_theta_pb_50_pe_.ltl,TIMEOUT,17.092925604985794,124
ltl2dba_theta_pb_5_pe_.ltl,UNREALIZABLE,0.03818954000598751,1
ltl2dba_theta_pb_6_pe_.ltl,UNREALIZABLE,0.03751679198467173,1
ltl2dba_theta_pb_7_pe_.ltl,UNREALIZABLE,0.055305846995906904,1
ltl2dba_theta_pb_8_pe_.ltl,UNREALIZABLE,0.08071309901424684,1
ltl2dpa01.ltl,REALIZABLE,0.03396137201343663,0
ltl2dpa02.ltl,REALIZABLE,0.033697289996780455,0
ltl2dpa03.ltl,REALIZABLE,0.04958484400412999,0
ltl2dpa04.ltl,REALIZABLE,0.03475807199720293,0
ltl2dpa05.ltl,REALIZABLE,0.031869683996774256,0
ltl2dpa06.ltl,REALIZABLE,0.03294820201699622,0
ltl2dpa07.ltl,REALIZABLE,0.028723065013764426,0
ltl2dpa08.ltl,REALIZABLE,0.03303414900437929,0
ltl2dpa09.ltl,REALIZABLE,0.030897944001480937,0
ltl2dpa10.ltl,REALIZABLE,0.04372610501013696,0
ltl2dpa11.ltl,REALIZABLE,0.03401813199161552,0
ltl2dpa12.ltl,REALIZABLE,0.041162433015415445,0
ltl2dpa13.ltl,REALIZABLE,0.04074710299028084,0
ltl2dpa14.ltl,REALIZABLE,0.03302299600909464,0
ltl2dpa15.ltl,REALIZABLE,0.03258528999867849,0
ltl2dpa16.ltl,REALIZABLE,0.03899784400709905,0
ltl2dpa17.ltl,REALIZABLE,0.0324752299929969,0
ltl2dpa18.ltl,REALIZABLE,0.04138014797354117,0
ltl2dpa19.ltl,REALIZABLE,0.05572628299705684,0
ltl2dpa20.ltl,REALIZABLE,0.029622361005749553,0
ltl2dpa22.ltl,REALIZABLE,0.10240220400737599,0
ltl2dpa23.ltl,REALIZABLE,0.021095073025207967,0
ltl2dpa24.ltl,REALIZABLE,0.03496355499373749,0
mux_pb_100_pe_.ltl,REALIZABLE,0.040239054011181,0
mux_pb_10_pe_.ltl,REALIZABLE,0.04120317299384624,0
mux_pb_125_pe_.ltl,REALIZABLE,0.04736762499669567,0
mux_pb_12_pe_.ltl,REALIZABLE,0.026196554012130946,0
mux_pb_132_pe_.ltl,REALIZABLE,0.04500676499446854,0
mux_pb_150_pe_.ltl,REALIZABLE,0.04637427398120053,0
mux_pb_16_pe_.ltl,REALIZABLE,0.03064605299732648,0
mux_pb_175_pe_.ltl,REALIZABLE,0.05024018598487601,0
mux_pb_200_pe_.ltl,REALIZABLE,0.05473791199619882,0
mux_pb_32_pe_.ltl,REALIZABLE,0.032925489998888224,0
mux_pb_64_pe_.ltl,REALIZABLE,0.03789114599931054,0
mux_pb_8_pe_.ltl,REALIZABLE,0.029846279008779675,0
narylatch_pb_10_pe_.ltl,REALIZABLE,0.04926763699040748,0
narylatch_pb_11_pe_.ltl,REALIZABLE,0.04060736601240933,0
narylatch_pb_12_pe_.ltl,REALIZABLE,0.040706891973968595,0
narylatch_pb_16_pe_.ltl,REALIZABLE,0.043540727987419814,0
narylatch_pb_32_pe_.ltl,REALIZABLE,0.04526484099915251,0
narylatch_pb_64_pe_.ltl,REALIZABLE,0.05145244300365448,0
narylatch_pb_8_pe_.ltl,REALIZABLE,0.02408649100107141,0
ordered-visits-choice-real.ltl,UNKNOWN,0.40734405399416573,2
ordered-visits-real.ltl,REALIZABLE,0.026568814006168395,0
package-delivery-real.ltl,TIMEOUT,17.090770898008486,124
patrolling-alarm0.ltl,UNREALIZABLE,0.040292012999998406,1
patrolling-alarm1.ltl,UNREALIZABLE,0.045539270009612665,1
patrolling-alarm10.ltl,UNREALIZABLE,0.10052251099841669,1
patrolling-alarm11.ltl,UNREALIZABLE,0.11025117800454609,1
patrolling-alarm12.ltl,UNREALIZABLE,0.11186874497798271,1
patrolling-alarm13.ltl,UNREALIZABLE,0.12011849001282826,1
patrolling-alarm14.ltl,UNREALIZABLE,0.14157898401026614,1
patrolling-alarm15.ltl,UNREALIZABLE,0.18577855100738816,1
patrolling-alarm16.ltl,UNREALIZABLE,0.19995898098568432,1
patrolling-alarm17.ltl,UNREALIZABLE,0.22762256799614988,1
patrolling-alarm18.ltl,UNREALIZABLE,0.23996013798750937,1
patrolling-alarm19.ltl,UNREALIZABLE,0.2529555509972852,1
patrolling-alarm2.ltl,UNREALIZABLE,0.031374798010801896,1
patrolling-alarm20.ltl,UNREALIZABLE,0.2919198720192071,1
patrolling-alarm21.ltl,UNREALIZABLE,0.3386632420006208,1
patrolling-alarm22.ltl,UNREALIZABLE,0.3347953390039038,1
patrolling-alarm23.ltl,UNREALIZABLE,0.36880987000768073,1
patrolling-alarm24.ltl,UNREALIZABLE,0.3945102480065543,1
patrolling-alarm25.ltl,UNREALIZABLE,0.4050901439914014,1
patrolling-alarm26.ltl,UNREALIZABLE,0.46267098298994824,1
patrolling-alarm3.ltl,UNREALIZABLE,0.04697773000225425,1
patrolling-alarm4.ltl,UNREALIZABLE,0.05880373500986025,1
patrolling-alarm5.ltl,UNREALIZABLE,0.06578092201380059,1
patrolling-alarm6.ltl,UNREALIZABLE,0.057648068002890795,1
patrolling-alarm7.ltl,UNREALIZABLE,0.0787651060090866,1
patrolling-alarm8.ltl,UNREALIZABLE,0.09167800701106898,1
patrolling-alarm9.ltl,UNREALIZABLE,0.08721230499213561,1
patrolling0.ltl,UNREALIZABLE,0.0363330360269174,1
patrolling1.ltl,UNREALIZABLE,0.04296103899832815,1
patrolling10.ltl,UNREALIZABLE,0.0871962929959409,1
patrolling11.ltl,UNREALIZABLE,0.11904946400318295,1
patrolling12.ltl,UNREALIZABLE,0.1267461180104874,1
patrolling13.ltl,UNREALIZABLE,0.1227324349747505,1
patrolling14.ltl,UNREALIZABLE,0.1495309760211967,1
patrolling15.ltl,UNREALIZABLE,0.1804597789887339,1
patrolling16.ltl,UNREALIZABLE,0.18214014399563894,1
patrolling17.ltl,UNREALIZABLE,0.2181052879896015,1
patrolling18.ltl,UNREALIZABLE,0.24441984898294322,1
patrolling19.ltl,UNREALIZABLE,0.26471665999270044,1
patrolling2.ltl,UNREALIZABLE,0.03535577599541284,1
patrolling20.ltl,UNREALIZABLE,0.3091301299864426,1
patrolling21.ltl,UNREALIZABLE,0.32657548802671954,1
patrolling22.ltl,UNREALIZABLE,0.34701999099343084,1
patrolling23.ltl,UNREALIZABLE,0.36895346600795165,1
patrolling24.ltl,UNREALIZABLE,0.4000620960141532,1
patrolling25.ltl,UNREALIZABLE,0.4144601120206062,1
patrolling3.ltl,UNREALIZABLE,0.04101570701459423,1
patrolling4.ltl,UNREALIZABLE,0.047548544011078775,1
patrolling5.ltl,UNREALIZABLE,0.06113607998122461,1
patrolling6.ltl,UNREALIZABLE,0.07510962302330881,1
patrolling7.ltl,UNREALIZABLE,0.08679044799646363,1
patrolling8.ltl,UNREALIZABLE,0.07912201600265689,1
patrolling9.ltl,UNREALIZABLE,0.09905458998400718,1
precise-reachability-real.ltl,REALIZABLE,0.12013387097977102,0
precise-reachability0.ltl,UNREALIZABLE,0.02296311900136061,1
prioritized_arbiter_enc_pb_10_pe_.ltl,TIMEOUT,17.03243834900786,124
prioritized_arbiter_enc_pb_12_pe_.ltl,TIMEOUT,17.03751358698355,124
prioritized_arbiter_enc_pb_13_pe_.ltl,TIMEOUT,17.053925396001432,124
prioritized_arbiter_enc_pb_14_pe_.ltl,TIMEOUT,17.0538309479889,124
prioritized_arbiter_enc_pb_15_pe_.ltl,TIMEOUT,17.05381193300127,124
prioritized_arbiter_enc_pb_8_pe_.ltl,TIMEOUT,17.05459243399673,124
prioritized_arbiter_pb_10_pe_.ltl,TIMEOUT,17.08427411701996,124
prioritized_arbiter_pb_12_pe_.ltl,TIMEOUT,17.091327970993007,124
prioritized_arbiter_pb_1_pe_.ltl,REALIZABLE,0.03367717200308107,0
prioritized_arbiter_pb_2_pe_.ltl,REALIZABLE,0.030193912010872737,0
prioritized_arbiter_pb_3_pe_.ltl,REALIZABLE,0.031179867015453056,0
prioritized_arbiter_pb_4_pe_.ltl,REALIZABLE,0.039058266003848985,0
prioritized_arbiter_pb_5_pe_.ltl,REALIZABLE,0.05932755098911002,0
prioritized_arbiter_pb_6_pe_.ltl,REALIZABLE,0.3780038960103411,0
prioritized_arbiter_pb_7_pe_.ltl,TIMEOUT,17.09355944802519,124
prioritized_arbiter_pb_8_pe_.ltl,TIMEOUT,17.093684126011794,124
prioritized_arbiter_pb_9_pe_.ltl,TIMEOUT,17.089545115013607,124
prioritized_arbiter_unreal1_pb_2_10_pe_.ltl,UNREALIZABLE,0.03567999097867869,1
prioritized_arbiter_unreal1_pb_2_11_pe_.ltl,UNREALIZABLE,0.03372211498208344,1
prioritized_arbiter_unreal1_pb_2_12_pe_.ltl,UNREALIZABLE,0.03402169400942512,1
prioritized_arbiter_unreal1_pb_2_13_pe_.ltl,UNREALIZABLE,0.03669710599933751,1
prioritized_arbiter_unreal1_pb_2_14_pe_.ltl,UNREALIZABLE,0.03577560599660501,1
prioritized_arbiter_unreal1_pb_2_15_pe_.ltl,UNREALIZABLE,0.03462042100727558,1
prioritized_arbiter_unreal1_pb_2_16_pe_.ltl,UNREALIZABLE,0.03838593797991052,1
prioritized_arbiter_unreal1_pb_2_1_pe_.ltl,UNREALIZABLE,0.03989120098412968,1
prioritized_arbiter_unreal1_pb_2_2_pe_.ltl,UNREALIZABLE,0.03819989901967347,1
prioritized_arbiter_unreal1_pb_2_3_pe_.ltl,UNREALIZABLE,0.034925854997709394,1
prioritized_arbiter_unreal1_pb_2_4_pe_.ltl,UNREALIZABLE,0.03846143098780885,1
prioritized_arbiter_unreal1_pb_2_5_pe_.ltl,UNREALIZABLE,0.03424382099183276,1
prioritized_arbiter_unreal1_pb_2_6_pe_.ltl,UNREALIZABLE,0.034906843007775024,1
prioritized_arbiter_unreal1_pb_2_7_pe_.ltl,UNREALIZABLE,0.03439446201082319,1
prioritized_arbiter_unreal1_pb_2_8_pe_.ltl,UNREALIZABLE,0.03331663299468346,1
prioritized_arbiter_unreal1_pb_2_9_pe_.ltl,UNREALIZABLE,0.03504970500944182,1
prioritized_arbiter_unreal1_pb_3_10_pe_.ltl,UNREALIZABLE,0.0338452989817597,1
prioritized_arbiter_unreal1_pb_3_11_pe_.ltl,UNREALIZABLE,0.03695128901745193,1
prioritized_arbiter_unreal1_pb_3_12_pe_.ltl,UNREALIZABLE,0.03361510598915629,1
prioritized_arbiter_unreal1_pb_3_13_pe_.ltl,UNREALIZABLE,0.029538486996898428,1
prioritized_arbiter_unreal1_pb_3_14_pe_.ltl,UNREALIZABLE,0.025249113008612767,1
prioritized_arbiter_unreal1_pb_3_15_pe_.ltl,UNREALIZABLE,0.04246862800209783,1
prioritized_arbiter_unreal1_pb_3_16_pe_.ltl,UNREALIZABLE,0.03634084601071663,1
prioritized_arbiter_unreal1_pb_3_1_pe_.ltl,UNREALIZABLE,0.03478837700095028,1
prioritized_arbiter_unreal1_pb_3_2_pe_.ltl,UNREALIZABLE,0.0373088379856199,1
prioritized_arbiter_unreal1_pb_3_3_pe_.ltl,UNREALIZABLE,0.03777697400073521,1
prioritized_arbiter_unreal1_pb_3_4_pe_.ltl,UNREALIZABLE,0.029955163976410404,1
prioritized_arbiter_unreal1_pb_3_5_pe_.ltl,UNREALIZABLE,0.036820025998167694,1
prioritized_arbiter_unreal1_pb_3_6_pe_.ltl,UNREALIZABLE,0.034579400991788134,1
prioritized_arbiter_unreal1_pb_3_7_pe_.ltl,UNREALIZABLE,0.03656340797897428,1
prioritized_arbiter_unreal1_pb_3_8_pe_.ltl,UNREALIZABLE,0.03247558098519221,1
prioritized_arbiter_unreal1_pb_3_9_pe_.ltl,UNREALIZABLE,0.02957465301733464,1
prioritized_arbiter_unreal1_pb_4_10_pe_.ltl,UNREALIZABLE,0.033922721981070936,1
prioritized_arbiter_unreal1_pb_4_11_pe_.ltl,UNREALIZABLE,0.03147953099687584,1
prioritized_arbiter_unreal1_pb_4_12_pe_.ltl,UNREALIZABLE,0.03425291698658839,1
prioritized_arbiter_unreal1_pb_4_13_pe_.ltl,UNREALIZABLE,0.03610883202054538,1
prioritized_arbiter_unreal1_pb_4_14_pe_.ltl,UNREALIZABLE,0.03207590899546631,1
prioritized_arbiter_unreal1_pb_4_15_pe_.ltl,UNREALIZABLE,0.0341768889920786,1
prioritized_arbiter_unreal1_pb_4_16_pe_.ltl,UNREALIZABLE,0.03534029101138003,1
prioritized_arbiter_unreal1_pb_4_1_pe_.ltl,UNREALIZABLE,0.03802758498932235,1
prioritized_arbiter_unreal1_pb_4_2_pe_.ltl,UNREALIZABLE,0.03916630399180576,1
prioritized_arbiter_unreal1_pb_4_3_pe_.ltl,UNREALIZABLE,0.043026082013966516,1
prioritized_arbiter_unreal1_pb_4_4_pe_.ltl,UNREALIZABLE,0.0398303949914407,1
prioritized_arbiter_unreal1_pb_4_5_pe_.ltl,UNREALIZABLE,0.038124432001495734,1
prioritized_arbiter_unreal1_pb_4_6_pe_.ltl,UNREALIZABLE,0.04105673197773285,1
prioritized_arbiter_unreal1_pb_4_7_pe_.ltl,UNREALIZABLE,0.03471790501498617,1
prioritized_arbiter_unreal1_pb_4_8_pe_.ltl,UNREALIZABLE,0.03430734600988217,1
prioritized_arbiter_unreal1_pb_4_9_pe_.ltl,UNREALIZABLE,0.038432211993495,1
prioritized_arbiter_unreal1_pb_5_16_pe_.ltl,UNREALIZABLE,0.041794745018705726,1
prioritized_arbiter_unreal1_pb_5_2_pe_.ltl,UNREALIZABLE,0.03613204701105133,1
prioritized_arbiter_unreal1_pb_5_32_pe_.ltl,UNREALIZABLE,0.045364960009464994,1
prioritized_arbiter_unreal1_pb_5_4_pe_.ltl,UNREALIZABLE,0.037581637006951496,1
prioritized_arbiter_unreal1_pb_6_16_pe_.ltl,UNREALIZABLE,0.03862113400828093,1
prioritized_arbiter_unreal1_pb_6_2_pe_.ltl,UNREALIZABLE,0.03762679500505328,1
prioritized_arbiter_unreal1_pb_6_32_pe_.ltl,UNREALIZABLE,0.04669375499361195,1
prioritized_arbiter_unreal1_pb_6_4_pe_.ltl,UNREALIZABLE,0.0369881950027775,1
prioritized_arbiter_unreal2_pb_100_pe_.ltl,TIMEOUT,17.086558467999566,124
prioritized_arbiter_unreal2_pb_10_pe_.ltl,UNREALIZABLE,0.02421891799895093,1
prioritized_arbiter_unreal2_pb_2_pe_.ltl,UNREALIZABLE,0.021253080980386585,1
prioritized_arbiter_unreal2_pb_30_pe_.ltl,TIMEOUT,17.092495887016412,124
prioritized_arbiter_unreal2_pb_3_pe_.ltl,UNREALIZABLE,0.03219601899036206,1
prioritized_arbiter_unreal2_pb_4_pe_.ltl,UNREALIZABLE,0.0365758310072124,1
prioritized_arbiter_unreal2_pb_5_pe_.ltl,UNREALIZABLE,0.029327530995942652,1
prioritized_arbiter_unreal2_pb_60_pe_.ltl,TIMEOUT,17.09130481100874,124
prioritized_arbiter_unreal2_pb_6_pe_.ltl,UNREALIZABLE,0.03797792599652894,1
prioritized_arbiter_unreal2_pb_7_pe_.ltl,UNREALIZABLE,0.03546781599288806,1
prioritized_arbiter_unreal2_pb_8_pe_.ltl,UNREALIZABLE,0.029379092011367902,1
reversible-lane-r-real.ltl,TIMEOUT,17.05342826800188,124
reversible-lane-u-unreal.ltl,UNREALIZABLE,0.12432394700590521,1
reversible-lane-u0.ltl,UNREALIZABLE,0.11810499499551952,1
reversible-lane-u1.ltl,UNREALIZABLE,0.10726857499685138,1
robot-cat-real-1d-real.ltl,REALIZABLE,2.7271421029872727,0
robot-cat-real-2d-real.ltl,TIMEOUT,17.095420903991908,124
robot-cat-unreal-1d-unreal.ltl,UNREALIZABLE,0.07861757502541877,1
robot-cat-unreal-2d-unreal.ltl,TIMEOUT,17.09324052100419,124
robot-grid-commute-1d-real.ltl,REALIZABLE,2.097889937023865,0
robot-grid-commute-2d-real.ltl,TIMEOUT,17.091825993993552,124
robot-grid-reach-1d-real.ltl,REALIZABLE,0.041291750996606424,0
robot-grid-reach-2d-real.ltl,REALIZABLE,2.828601275017718,0
robot-grid-reach-repeated-with-obstacles-1d-real.ltl,REALIZABLE,0.04261177300941199,0
robot-grid-reach-repeated-with-obstacles-2d-real.ltl,REALIZABLE,11.872828565974487,0
robot-grid-reach-repeated-with-obstacles-6d-real.ltl,TIMEOUT,17.09368708799593,124
robot-resource-1d-unreal.ltl,UNREALIZABLE,0.11394716301583685,1
robot-resource-1d0.ltl,UNREALIZABLE,0.027660772000672296,1
robot-resource-1d1.ltl,UNREALIZABLE,0.031903141003567725,1
robot-resource-2d0.ltl,UNREALIZABLE,0.055525407020468265,1
robot-resource-2d1.ltl,UNREALIZABLE,0.09326301398687065,1
robot-resource-2d10.ltl,UNREALIZABLE,0.6466130709741265,1
robot-resource-2d11.ltl,UNREALIZABLE,0.6181319580064155,1
robot-resource-2d12.ltl,UNREALIZABLE,0.6459595109918155,1
robot-resource-2d13.ltl,UNREALIZABLE,0.6233055589837022,1
robot-resource-2d14.ltl,UNREALIZABLE,0.6394278410007246,1
robot-resource-2d15.ltl,UNREALIZABLE,0.6260606939904392,1
robot-resource-2d16.ltl,UNREALIZABLE,1.5513585779990535,1
robot-resource-2d17.ltl,UNREALIZABLE,1.5855213179893326,1
robot-resource-2d18.ltl,UNREALIZABLE,1.6105267709936015,1
robot-resource-2d19.ltl,UNREALIZABLE,1.4896557739994023,1
robot-resource-2d2.ltl,UNREALIZABLE,0.13226270797895268,1
robot-resource-2d20.ltl,UNREALIZABLE,1.4410493379982654,1
robot-resource-2d21.ltl,UNREALIZABLE,1.471710420009913,1
robot-resource-2d22.ltl,UNREALIZABLE,1.5153889030043501,1
robot-resource-2d23.ltl,UNREALIZABLE,1.5078121809929144,1
robot-resource-2d3.ltl,UNREALIZABLE,0.14165072600007989,1
robot-resource-2d4.ltl,UNREALIZABLE,0.2623317140096333,1
robot-resource-2d5.ltl,UNREALIZABLE,0.28221110501908697,1
robot-resource-2d6.ltl,UNREALIZABLE,0.27711803501006216,1
robot-resource-2d7.ltl,UNREALIZABLE,0.2656815310183447,1
robot-resource-2d8.ltl,UNREALIZABLE,0.6160761680221185,1
robot-resource-2d9.ltl,UNREALIZABLE,0.5881642659951467,1
