instance,result,seconds,exit
arbiter_pb_4_pe_.ltl,REALIZABLE,0.047000978025607765,0
arbiter_pb_5_pe_.ltl,REALIZABLE,0.36777368700131774,0
arbiter_pb_6_pe_.ltl,TIMEOUT,17.0,124
arbiter_pb_7_pe_.ltl,TIMEOUT,17.0,124
arbiter_pb_8_pe_.ltl,TIMEOUT,17.0,124
arbiter_pb_9_pe_.ltl,TIMEOUT,17.0,124
arbiter_with_buffer_pb_10_pe_.ltl,TIMEOUT,17.0,124
arbiter_with_buffer_pb_1_pe_.ltl,REALIZABLE,0.031427323003299534,0
arbiter_with_buffer_pb_2_pe_.ltl,REALIZABLE,0.03490111499559134,0
arbiter_with_buffer_pb_3_pe_.ltl,REALIZABLE,0.017814177001127973,0
arbiter_with_buffer_pb_4_pe_.ltl,REALIZABLE,0.06525566600612365,0
arbiter_with_buffer_pb_5_pe_.ltl,REALIZABLE,0.8426578879880253,0
arbiter_with_buffer_pb_6_pe_.ltl,TIMEOUT,17.0,124
arbiter_with_buffer_pb_7_pe_.ltl,TIMEOUT,17.0,124
arbiter_with_buffer_pb_8_pe_.ltl,TIMEOUT,17.0,124
arbiter_with_buffer_pb_9_pe_.ltl,TIMEOUT,17.0,124
arbiter_with_cancel_pb_10_pe_.ltl,TIMEOUT,17.0,124
arbiter_with_cancel_pb_1_pe_.ltl,REALIZABLE,0.018746995978290215,0
arbiter_with_cancel_pb_2_pe_.ltl,REALIZABLE,0.03119664898258634,0
arbiter_with_cancel_pb_3_pe_.ltl,REALIZABLE,0.02775761199882254,0
arbiter_with_cancel_pb_4_pe_.ltl,REALIZABLE,0.07329520501662046,0
arbiter_with_cancel_pb_5_pe_.ltl,REALIZABLE,1.2297279539925512,0
arbiter_with_cancel_pb_6_pe_.ltl,TIMEOUT,17.0,124
arbiter_with_cancel_pb_7_pe_.ltl,TIMEOUT,17.0,124
arbiter_with_cancel_pb_8_pe_.ltl,TIMEOUT,17.0,124
arbiter_with_cancel_pb_9_pe_.ltl,TIMEOUT,17.0,124
batch-arbiter-real.ltl,REALIZABLE,0.03934637698694132,0
box-limited-real.ltl,REALIZABLE,0.026474546000827104,0
box-real.ltl,REALIZABLE,0.0627211700193584,0
box0.ltl,UNREALIZABLE,0.03274362598313019,1
box1.ltl,UNREALIZABLE,0.04359678999753669,1
buffer-storage-real.ltl,REALIZABLE,0.5860942570143379,0
chain-4-real.ltl,TIMEOUT,17.0,124
chain-5-real.ltl,TIMEOUT,17.0,124
chain-60.ltl,TIMEOUT,17.0,124
chain-70.ltl,TIMEOUT,17.0,124
chain-simple-10-real.ltl,REALIZABLE,0.1214873299759347,0
chain-simple-20-real.ltl,REALIZABLE,0.27511005400447175,0
chain-simple-30-real.ltl,REALIZABLE,0.43344332100241445,0
chain-simple-40-real.ltl,REALIZABLE,0.5284206159994937,0
chain-simple-5-real.ltl,REALIZABLE,0.08617078099632636,0
chain-simple-50-real.ltl,REALIZABLE,0.7091681199963205,0
chain-simple-60-real.ltl,REALIZABLE,0.9153960050025489,0
chain-simple-70-real.ltl,REALIZABLE,1.1767401519755367,0
chain-simple-param-70-real.ltl,REALIZABLE,1.205484998994507,0
chomp_pb_2_2_pe_.ltl,REALIZABLE,0.09395699200103991,0
chomp_pb_2_3_pe_.ltl,REALIZABLE,3.770957991015166,0
chomp_pb_2_4_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_2_5_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_2_6_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_3_2_pe_.ltl,REALIZABLE,3.780799008003669,0
chomp_pb_3_3_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_3_4_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_3_5_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_3_6_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_4_2_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_4_3_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_4_4_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_4_5_pe_.ltl,TIMEOUT,17.0,124
chomp_pb_4_6_pe_.ltl,TIMEOUT,17.0,124
collector_v1_pb_11_pe_.ltl,TIMEOUT,17.0,124
collector_v1_pb_12_pe_.ltl,TIMEOUT,17.0,124
collector_v1_pb_13_pe_.ltl,TIMEOUT,17.0,124
collector_v1_pb_14_pe_.ltl,TIMEOUT,17.0,124
collector_v1_pb_15_pe_.ltl,TIMEOUT,17.0,124
collector_v1_pb_3_pe_.ltl,REALIZABLE,0.02987060500890948,0
collector_v1_pb_5_pe_.ltl,REALIZABLE,0.019037846999708563,0
collector_v1_pb_7_pe_.ltl,REALIZABLE,0.10358237402397208,0
collector_v1_pb_9_pe_.ltl,REALIZABLE,2.86936135700671,0
collector_v2_pb_10_pe_.ltl,REALIZABLE,0.16592149500502273,0
collector_v2_pb_11_pe_.ltl,REALIZABLE,0.33927676497842185,0
collector_v2_pb_12_pe_.ltl,REALIZABLE,0.8075072539795656,0
collector_v2_pb_13_pe_.ltl,REALIZABLE,2.0468094480165746,0
collector_v2_pb_15_pe_.ltl,REALIZABLE,14.756946045992663,0
collector_v2_pb_27_pe_.ltl,TIMEOUT,17.0,124
collector_v2_pb_3_pe_.ltl,REALIZABLE,0.03292708602384664,0
collector_v2_pb_5_pe_.ltl,REALIZABLE,0.027809043996967375,0
collector_v2_pb_7_pe_.ltl,REALIZABLE,0.03294170799199492,0
collector_v2_pb_9_pe_.ltl,REALIZABLE,0.07475776001228951,0
collector_v3_pb_10_pe_.ltl,TIMEOUT,17.0,124
collector_v3_pb_11_pe_.ltl,TIMEOUT,17.0,124
collector_v3_pb_12_pe_.ltl,TIMEOUT,17.0,124
collector_v3_pb_13_pe_.ltl,TIMEOUT,17.0,124
collector_v3_pb_15_pe_.ltl,TIMEOUT,17.0,124
collector_v3_pb_3_pe_.ltl,REALIZABLE,0.018503009021515027,0
collector_v3_pb_5_pe_.ltl,REALIZABLE,0.04202102799899876,0
collector_v3_pb_7_pe_.ltl,REALIZABLE,1.0513564980064984,0
collector_v3_pb_9_pe_.ltl,TIMEOUT,17.0,124
diagonal-real.ltl,REALIZABLE,0.0608475589833688,0
door_locking_problem_d6c5ac79.ltl,REALIZABLE,0.03224069200223312,0
elevator-paper-real.ltl,REALIZABLE,0.05930824400275014,0
evasion-real.ltl,TIMEOUT,17.0,124
evasion0.ltl,UNREALIZABLE,0.5496928569918964,1
example10_pb_1_pe_.ltl,REALIZABLE,0.017291202006163076,0
example10_pb_2_pe_.ltl,REALIZABLE,0.020624950993806124,0
example10a_pb_1_pe_.ltl,REALIZABLE,0.023480203992221504,0
example10a_pb_2_pe_.ltl,REALIZABLE,0.02818627600208856,0
example7_pb_1_pe_.ltl,REALIZABLE,0.017642877995967865,0
example7_pb_2_pe_.ltl,REALIZABLE,0.03125490597449243,0
example7a_pb_1_pe_.ltl,REALIZABLE,0.025956369005143642,0
example7a_pb_2_pe_.ltl,REALIZABLE,0.036473435000516474,0
example8_pb_1_pe_.ltl,REALIZABLE,0.018210089998319745,0
example8_pb_2_pe_.ltl,REALIZABLE,0.03374105901457369,0
example9_pb_1_pe_.ltl,REALIZABLE,0.02331337201758288,0
example9_pb_2_pe_.ltl,REALIZABLE,0.02498081701924093,0
f-real-real.ltl,TIMEOUT,17.0,124
f-unreal-unreal.ltl,UNREALIZABLE,0.017813533020671457,1
finding_nemo_pb_1_pe_.ltl,REALIZABLE,0.1337629980116617,0
finding_nemo_pb_2_pe_.ltl,REALIZABLE,4.58269487900543,0
finding_nemo_pb_3_pe_.ltl,TIMEOUT,17.0,124
finding_nemo_pb_4_pe_.ltl,TIMEOUT,17.0,124
finding_nemo_pb_5_pe_.ltl,TIMEOUT,17.0,124
finding_nemo_pb_6_pe_.ltl,TIMEOUT,17.0,124
finding_nemo_pb_7_pe_.ltl,TIMEOUT,17.0,124
follow0.ltl,TIMEOUT,17.0,124
follow1.ltl,TIMEOUT,17.0,124
follow2.ltl,TIMEOUT,17.0,124
follow3.ltl,TIMEOUT,17.0,124
full_arbiter_enc_pb_10_pe_.ltl,TIMEOUT,17.0,124
full_arbiter_enc_pb_12_pe_.ltl,TIMEOUT,17.0,124
full_arbiter_enc_pb_8_pe_.ltl,TIMEOUT,17.0,124
full_arbiter_unreal1_pb_2_10_pe_.ltl,UNREALIZABLE,0.02169126001535915,1
full_arbiter_unreal1_pb_2_11_pe_.ltl,UNREALIZABLE,0.032210006000241265,1
full_arbiter_unreal1_pb_2_12_pe_.ltl,UNREALIZABLE,0.02695982699515298,1
full_arbiter_unreal1_pb_2_13_pe_.ltl,UNREALIZABLE,0.015025921980850399,1
full_arbiter_unreal1_pb_2_14_pe_.ltl,UNREALIZABLE,0.020265990984626114,1
full_arbiter_unreal1_pb_2_15_pe_.ltl,UNREALIZABLE,0.018640086986124516,1
full_arbiter_unreal1_pb_2_16_pe_.ltl,UNREALIZABLE,0.024196846003178507,1
full_arbiter_unreal1_pb_2_18_pe_.ltl,UNREALIZABLE,0.03006571700097993,1
full_arbiter_unreal1_pb_2_1_pe_.ltl,UNREALIZABLE,0.015388650994282216,1
full_arbiter_unreal1_pb_2_20_pe_.ltl,UNREALIZABLE,0.01902492399676703,1
full_arbiter_unreal1_pb_2_21_pe_.ltl,UNREALIZABLE,0.02315245900535956,1
full_arbiter_unreal1_pb_2_22_pe_.ltl,UNREALIZABLE,0.01905577100114897,1
full_arbiter_unreal1_pb_2_24_pe_.ltl,UNREALIZABLE,0.026382136013126,1
full_arbiter_unreal1_pb_2_26_pe_.ltl,UNREALIZABLE,0.030485561001114547,1
full_arbiter_unreal1_pb_2_2_pe_.ltl,UNREALIZABLE,0.016929987003095448,1
full_arbiter_unreal1_pb_2_3_pe_.ltl,UNREALIZABLE,0.022222166997380555,1
full_arbiter_unreal1_pb_2_4_pe_.ltl,UNREALIZABLE,0.03171980401384644,1
full_arbiter_unreal1_pb_2_5_pe_.ltl,UNREALIZABLE,0.026888028980465606,1
full_arbiter_unreal1_pb_2_6_pe_.ltl,UNREALIZABLE,0.024663336022058502,1
full_arbiter_unreal1_pb_2_7_pe_.ltl,UNREALIZABLE,0.03207071000360884,1
full_arbiter_unreal1_pb_2_8_pe_.ltl,UNREALIZABLE,0.0298407859809231,1
full_arbiter_unreal1_pb_2_9_pe_.ltl,UNREALIZABLE,0.03290673199808225,1
full_arbiter_unreal1_pb_3_10_pe_.ltl,UNREALIZABLE,0.037508704990614206,1
full_arbiter_unreal1_pb_3_11_pe_.ltl,UNREALIZABLE,0.015225490991724655,1
full_arbiter_unreal1_pb_3_12_pe_.ltl,UNREALIZABLE,0.01621711897314526,1
full_arbiter_unreal1_pb_3_13_pe_.ltl,UNREALIZABLE,0.015597865014569834,1
full_arbiter_unreal1_pb_3_14_pe_.ltl,UNREALIZABLE,0.030589072994189337,1
full_arbiter_unreal1_pb_3_15_pe_.ltl,UNREALIZABLE,0.02539780901861377,1
full_arbiter_unreal1_pb_3_1_pe_.ltl,UNREALIZABLE,0.017106606013840064,1
full_arbiter_unreal1_pb_3_2_pe_.ltl,UNREALIZABLE,0.03530552098527551,1
full_arbiter_unreal1_pb_3_3_pe_.ltl,UNREALIZABLE,0.014383820991497487,1
full_arbiter_unreal1_pb_3_4_pe_.ltl,UNREALIZABLE,0.02495230801287107,1
full_arbiter_unreal1_pb_3_5_pe_.ltl,UNREALIZABLE,0.01931250299094245,1
full_arbiter_unreal1_pb_3_6_pe_.ltl,UNREALIZABLE,0.037085451011080295,1
full_arbiter_unreal1_pb_3_7_pe_.ltl,UNREALIZABLE,0.033937080996111035,1
full_arbiter_unreal1_pb_3_8_pe_.ltl,UNREALIZABLE,0.019615860015619546,1
full_arbiter_unreal1_pb_3_9_pe_.ltl,UNREALIZABLE,0.018064208008581772,1
full_arbiter_unreal1_pb_4_1_pe_.ltl,UNREALIZABLE,0.01683781499741599,1
full_arbiter_unreal1_pb_4_2_pe_.ltl,UNREALIZABLE,0.03557143302168697,1
full_arbiter_unreal1_pb_4_3_pe_.ltl,UNREALIZABLE,0.040650582988746464,1
full_arbiter_unreal1_pb_4_4_pe_.ltl,UNREALIZABLE,0.03524944497621618,1
full_arbiter_unreal1_pb_4_5_pe_.ltl,UNREALIZABLE,0.034208369004772976,1
full_arbiter_unreal1_pb_4_6_pe_.ltl,UNREALIZABLE,0.0314388099941425,1
full_arbiter_unreal1_pb_4_7_pe_.ltl,UNREALIZABLE,0.017610467999475077,1
full_arbiter_unreal1_pb_4_8_pe_.ltl,UNREALIZABLE,0.03435856697615236,1
full_arbiter_unreal1_pb_6_8_pe_.ltl,UNREALIZABLE,0.03233174199704081,1
full_arbiter_unreal2_pb_2_pe_.ltl,UNREALIZABLE,0.03048673298326321,1
full_arbiter_unreal2_pb_3_pe_.ltl,UNREALIZABLE,0.01939569800742902,1
full_arbiter_unreal2_pb_4_pe_.ltl,UNREALIZABLE,0.017569877003552392,1
full_arbiter_unreal2_pb_5_pe_.ltl,UNREALIZABLE,0.019510892016114667,1
full_arbiter_unreal2_pb_6_pe_.ltl,UNREALIZABLE,0.039877472998341545,1
full_arbiter_unreal2_pb_7_pe_.ltl,UNREALIZABLE,0.03127079299883917,1
g-real-real.ltl,REALIZABLE,2.8013480190129485,0
g-real0.ltl,UNREALIZABLE,0.06345502697513439,1
g-unreal-1-unreal.ltl,TIMEOUT,17.0,124
g-unreal-10.ltl,UNREALIZABLE,0.033774340990930796,1
g-unreal-11.ltl,UNREALIZABLE,0.04333113701432012,1
g-unreal-110.ltl,UNREALIZABLE,2.3990480299980845,1
g-unreal-111.ltl,UNREALIZABLE,4.007028627995169,1
g-unreal-112.ltl,UNREALIZABLE,7.232460450992221,1
g-unreal-113.ltl,UNREALIZABLE,7.235735817987006,1
g-unreal-114.ltl,UNREALIZABLE,11.777994519012282,1
g-unreal-115.ltl,TIMEOUT,17.0,124
g-unreal-116.ltl,TIMEOUT,17.0,124
g-unreal-117.ltl,TIMEOUT,17.0,124
g-unreal-118.ltl,TIMEOUT,17.0,124
g-unreal-119.ltl,TIMEOUT,17.0,124
g-unreal-12.ltl,UNREALIZABLE,0.05004084497340955,1
g-unreal-120.ltl,TIMEOUT,17.0,124
g-unreal-13.ltl,UNREALIZABLE,0.04890422898461111,1
g-unreal-14.ltl,UNREALIZABLE,0.07322052199742757,1
g-unreal-15.ltl,UNREALIZABLE,0.13440435199299827,1
g-unreal-16.ltl,UNREALIZABLE,0.2716762659838423,1
g-unreal-17.ltl,UNREALIZABLE,0.3663053000054788,1
g-unreal-18.ltl,UNREALIZABLE,1.1110197840025648,1
g-unreal-19.ltl,UNREALIZABLE,2.0402498870098498,1
g-unreal-20.ltl,TIMEOUT,17.0,124
g-unreal-21.ltl,TIMEOUT,17.0,124
g-unreal-30.ltl,UNREALIZABLE,0.05143155198311433,1
g-unreal-31.ltl,UNREALIZABLE,0.054081340989796445,1
g-unreal-310.ltl,TIMEOUT,17.0,124
g-unreal-311.ltl,TIMEOUT,17.0,124
g-unreal-312.ltl,TIMEOUT,17.0,124
g-unreal-313.ltl,TIMEOUT,17.0,124
g-unreal-314.ltl,TIMEOUT,17.0,124
g-unreal-32.ltl,UNREALIZABLE,0.2001387480122503,1
g-unreal-33.ltl,UNREALIZABLE,0.5978340180008672,1
g-unreal-34.ltl,UNREALIZABLE,0.9875190839811694,1
g-unreal-35.ltl,UNREALIZABLE,1.084555765002733,1
g-unreal-36.ltl,UNREALIZABLE,1.1943120259966236,1
g-unreal-37.ltl,UNREALIZABLE,1.9534662920050323,1
g-unreal-38.ltl,UNREALIZABLE,9.053998167975806,1
g-unreal-39.ltl,UNREALIZABLE,11.166711301979376,1
generalized_buffer_pb_2_pe_.ltl,REALIZABLE,0.021914017997914925,0
generalized_buffer_pb_3_pe_.ltl,REALIZABLE,0.02471632300876081,0
generalized_buffer_pb_4_pe_.ltl,REALIZABLE,0.09744368700194173,0
generalized_buffer_pb_5_pe_.ltl,REALIZABLE,1.6166410820151214,0
generalized_buffer_pb_6_pe_.ltl,TIMEOUT,17.0,124
gf-real-real.ltl,REALIZABLE,0.025597336993087083,0
gf-unreal0.ltl,UNREALIZABLE,0.03303234398481436,1
gf-unreal1.ltl,UNREALIZABLE,0.020817231008550152,1
gf-unreal10.ltl,UNREALIZABLE,0.01730049101752229,1
gf-unreal11.ltl,UNREALIZABLE,0.03169770599924959,1
gf-unreal12.ltl,UNREALIZABLE,0.029282994015375152,1
gf-unreal13.ltl,UNREALIZABLE,0.021538183005759493,1
gf-unreal14.ltl,UNREALIZABLE,0.02294304801034741,1
gf-unreal15.ltl,UNREALIZABLE,0.019691509020049125,1
gf-unreal16.ltl,UNREALIZABLE,0.02274464300717227,1
gf-unreal17.ltl,UNREALIZABLE,0.01998030801769346,1
gf-unreal18.ltl,UNREALIZABLE,0.04189389297971502,1
gf-unreal19.ltl,UNREALIZABLE,0.026372063992312178,1
gf-unreal2.ltl,UNREALIZABLE,0.02953472000081092,1
gf-unreal20.ltl,UNREALIZABLE,0.028118054993683472,1
gf-unreal21.ltl,UNREALIZABLE,0.02631475098314695,1
gf-unreal22.ltl,UNREALIZABLE,0.022625256999162957,1
gf-unreal23.ltl,UNREALIZABLE,0.02572062800754793,1
gf-unreal24.ltl,UNREALIZABLE,0.027644618996419013,1
gf-unreal25.ltl,UNREALIZABLE,0.022473588003776968,1
gf-unreal26.ltl,UNREALIZABLE,0.03185418201610446,1
gf-unreal27.ltl,UNREALIZABLE,0.03512594898347743,1
gf-unreal28.ltl,UNREALIZABLE,0.040961177001008764,1
gf-unreal29.ltl,UNREALIZABLE,0.04537157798768021,1
gf-unreal3.ltl,UNREALIZABLE,0.02162576501723379,1
gf-unreal30.ltl,UNREALIZABLE,0.044302380993030965,1
gf-unreal31.ltl,UNREALIZABLE,0.03537349298130721,1
gf-unreal32.ltl,UNREALIZABLE,0.03864530299324542,1
gf-unreal33.ltl,UNREALIZABLE,0.02833125600591302,1
gf-unreal34.ltl,UNREALIZABLE,0.0377876780112274,1
gf-unreal35.ltl,UNREALIZABLE,0.032725197001127526,1
gf-unreal36.ltl,UNREALIZABLE,0.043076538015156984,1
gf-unreal37.ltl,UNREALIZABLE,0.03667783399578184,1
gf-unreal38.ltl,UNREALIZABLE,0.040084596985252574,1
gf-unreal39.ltl,UNREALIZABLE,0.02501770600792952,1
gf-unreal4.ltl,UNREALIZABLE,0.036100108991377056,1
gf-unreal40.ltl,UNREALIZABLE,0.033186257001943886,1
gf-unreal41.ltl,UNREALIZABLE,0.027856183995027095,1
gf-unreal42.ltl,UNREALIZABLE,0.04694158100755885,1
gf-unreal43.ltl,UNREALIZABLE,0.048574744985671714,1
gf-unreal44.ltl,UNREALIZABLE,0.03911634400719777,1
gf-unreal45.ltl,UNREALIZABLE,0.04502884700195864,1
gf-unreal46.ltl,UNREALIZABLE,0.03757585198036395,1
gf-unreal47.ltl,UNREALIZABLE,0.048747294989880174,1
gf-unreal5.ltl,UNREALIZABLE,0.03270071200677194,1
gf-unreal6.ltl,UNREALIZABLE,0.031096128979697824,1
gf-unreal7.ltl,UNREALIZABLE,0.018827084015356377,1
gf-unreal8.ltl,UNREALIZABLE,0.028015215997584164,1
gf-unreal9.ltl,UNREALIZABLE,0.033783749997382984,1
heim-buechi-real.ltl,REALIZABLE,1.9547394039982464,0
heim-double-x-real.ltl,REALIZABLE,0.4136136219894979,0
heim-double-x0.ltl,UNREALIZABLE,0.04939125801320188,1
heim-double-x1.ltl,UNREALIZABLE,0.0576035019767005,1
heim-double-x10.ltl,UNREALIZABLE,2.481556996004656,1
heim-double-x11.ltl,UNREALIZABLE,2.679691475001164,1
heim-double-x12.ltl,UNREALIZABLE,4.835481433983659,1
heim-double-x13.ltl,UNREALIZABLE,5.837521439010743,1
heim-double-x2.ltl,UNREALIZABLE,0.06874398599029519,1
heim-double-x3.ltl,UNREALIZABLE,0.12103900301735848,1
heim-double-x4.ltl,UNREALIZABLE,0.25143595901317894,1
heim-double-x5.ltl,UNREALIZABLE,0.300628040014999,1
heim-double-x6.ltl,UNREALIZABLE,0.3717636050132569,1
heim-double-x7.ltl,UNREALIZABLE,0.40569009800674394,1
heim-double-x8.ltl,UNREALIZABLE,1.0709713520191144,1
heim-double-x9.ltl,UNREALIZABLE,2.2293397120083682,1
heim-fig7-unreal.ltl,UNREALIZABLE,0.03520799899706617,1
helipad-contradict0.ltl,TIMEOUT,17.0,124
helipad-contradict1.ltl,TIMEOUT,17.0,124
helipad-real.ltl,TIMEOUT,17.0,124
infinite-race-real.ltl,REALIZABLE,0.030626966996351257,0
infinite-race-u0.ltl,UNREALIZABLE,0.04265228900476359,1
infinite-race-u1.ltl,UNREALIZABLE,0.042680612998083234,1
infinite-race-u10.ltl,UNREALIZABLE,10.41632539598504,1
infinite-race-u11.ltl,UNREALIZABLE,13.65637918698485,1
infinite-race-u12.ltl,TIMEOUT,17.0,124
infinite-race-u13.ltl,TIMEOUT,17.0,124
infinite-race-u14.ltl,TIMEOUT,17.0,124
infinite-race-u15.ltl,TIMEOUT,17.0,124
infinite-race-u16.ltl,TIMEOUT,17.0,124
infinite-race-u17.ltl,TIMEOUT,17.0,124
infinite-race-u18.ltl,TIMEOUT,17.0,124
infinite-race-u19.ltl,TIMEOUT,17.0,124
infinite-race-u2.ltl,UNREALIZABLE,0.09237982000922784,1
infinite-race-u20.ltl,TIMEOUT,17.0,124
infinite-race-u21.ltl,TIMEOUT,17.0,124
infinite-race-u22.ltl,TIMEOUT,17.0,124
infinite-race-u23.ltl,TIMEOUT,17.0,124
infinite-race-u24.ltl,TIMEOUT,17.0,124
infinite-race-u25.ltl,TIMEOUT,17.0,124
infinite-race-u3.ltl,UNREALIZABLE,0.08250675300951116,1
infinite-race-u4.ltl,UNREALIZABLE,0.10771725900121965,1
infinite-race-u5.ltl,UNREALIZABLE,0.14986829299596138,1
infinite-race-u6.ltl,UNREALIZABLE,1.0794462869816925,1
infinite-race-u7.ltl,UNREALIZABLE,1.5813353760167956,1
infinite-race-u8.ltl,UNREALIZABLE,2.439405376993818,1
infinite-race-u9.ltl,UNREALIZABLE,9.140068617009092,1
infinite-race-unequal-1-real.ltl,REALIZABLE,0.15003680501831695,0
infinite-race-unequal-10.ltl,UNREALIZABLE,0.03591023400076665,1
infinite-race-unequal-20.ltl,UNREALIZABLE,0.031719158025225624,1
infinite-race-unequal-21.ltl,UNREALIZABLE,0.03681458899518475,1
infinite-race-unequal-22.ltl,UNREALIZABLE,0.0769535290019121,1
infinite-race-unequal-23.ltl,UNREALIZABLE,0.1466705150087364,1
infinite-race-unequal-24.ltl,UNREALIZABLE,1.1605388710158877,1
infinite-race-unequal-25.ltl,UNREALIZABLE,13.28013102299883,1
infinite-race-unequal-26.ltl,TIMEOUT,17.0,124
items_processing-real.ltl,TIMEOUT,17.0,124
jarvis_gideon_a02758ea.ltl,UNREALIZABLE,0.018919674010248855,1
jarvis_philippe_484face8.ltl,UNREALIZABLE,0.018822432990418747,1
lazy_shades_problem_d6376bf9.ltl,REALIZABLE,0.03839795498060994,0
lift_gr1+_pb_2_pe_.ltl,REALIZABLE,0.031570027000270784,0
lift_gr1+_pb_3_pe_.ltl,REALIZABLE,1.3132615840004291,0
lift_gr1+_pb_6_pe_.ltl,TIMEOUT,17.0,124
lift_gr1+_pb_7_pe_.ltl,TIMEOUT,17.0,124
lift_gr1+_pb_8_pe_.ltl,TIMEOUT,17.0,124
lift_gr1+_pb_9_pe_.ltl,TIMEOUT,17.0,124
lift_gr1_pb_10_pe_.ltl,TIMEOUT,17.0,124
lift_gr1_pb_2_pe_.ltl,REALIZABLE,0.04149564800900407,0
lift_gr1_pb_3_pe_.ltl,REALIZABLE,0.24057510000420734,0
lift_gr1_pb_7_pe_.ltl,TIMEOUT,17.0,124
lift_gr1_pb_8_pe_.ltl,TIMEOUT,17.0,124
lift_gr1_pb_9_pe_.ltl,TIMEOUT,17.0,124
lift_pb_10_pe_.ltl,TIMEOUT,17.0,124
lift_pb_2_pe_.ltl,REALIZABLE,0.019573644996853545,0
lift_pb_3_pe_.ltl,REALIZABLE,0.5884230259980541,0
lift_pb_4_pe_.ltl,TIMEOUT,17.0,124
lift_pb_5_pe_.ltl,TIMEOUT,17.0,124
lift_pb_6_pe_.ltl,TIMEOUT,17.0,124
lift_pb_7_pe_.ltl,TIMEOUT,17.0,124
lift_pb_8_pe_.ltl,TIMEOUT,17.0,124
lift_pb_9_pe_.ltl,TIMEOUT,17.0,124
lift_unary_enc_pb_2_pe_.ltl,REALIZABLE,0.03559497100650333,0
lift_unary_enc_pb_3_pe_.ltl,REALIZABLE,0.6813042380090337,0
lift_unary_enc_pb_4_pe_.ltl,TIMEOUT,17.0,124
lift_unary_enc_pb_5_pe_.ltl,TIMEOUT,17.0,124
lift_unary_enc_pb_6_pe_.ltl,TIMEOUT,17.0,124
lift_unary_enc_pb_7_pe_.ltl,TIMEOUT,17.0,124
lift_wrong_physics_unreal_pb_10_pe_.ltl,UNREALIZABLE,1.1670393100066576,1
lift_wrong_physics_unreal_pb_2_pe_.ltl,REALIZABLE,0.039277155010495335,0
lift_wrong_physics_unreal_pb_3_pe_.ltl,UNREALIZABLE,0.03467557500698604,1
lift_wrong_physics_unreal_pb_4_pe_.ltl,UNREALIZABLE,0.033087821007939056,1
lift_wrong_physics_unreal_pb_5_pe_.ltl,UNREALIZABLE,0.04564340499928221,1
lift_wrong_physics_unreal_pb_6_pe_.ltl,UNREALIZABLE,0.04750373397837393,1
lift_wrong_physics_unreal_pb_7_pe_.ltl,UNREALIZABLE,0.07424365999759175,1
lift_wrong_physics_unreal_pb_8_pe_.ltl,UNREALIZABLE,0.1406674970057793,1
lift_wrong_physics_unreal_pb_9_pe_.ltl,UNREALIZABLE,0.4770422780129593,1
lilydemo01.ltl,UNREALIZABLE,0.02910009800689295,1
lilydemo02.ltl,UNREALIZABLE,0.028898827004013583,1
lilydemo03.ltl,REALIZABLE,0.020304337987909093,0
lilydemo04.ltl,REALIZABLE,0.01983299700077623,0
lilydemo04_modified.ltl,UNREALIZABLE,0.03035673699923791,1
lilydemo05.ltl,REALIZABLE,0.03472121499362402,0
lilydemo06.ltl,REALIZABLE,0.017014876997563988,0
lilydemo07.ltl,REALIZABLE,0.01936335800564848,0
lilydemo08.ltl,REALIZABLE,0.02053798601264134,0
lilydemo09.ltl,REALIZABLE,0.03554983498179354,0
lilydemo10.ltl,REALIZABLE,0.029538356990087777,0
lilydemo11.ltl,UNREALIZABLE,0.03963187301997095,1
lilydemo12.ltl,REALIZABLE,0.032203189010033384,0
lilydemo13.ltl,REALIZABLE,0.02837886000634171,0
lilydemo14.ltl,REALIZABLE,0.019539518019882962,0
lilydemo15.ltl,REALIZABLE,0.030051106004975736,0
lilydemo16.ltl,REALIZABLE,0.03289052701438777,0
lilydemo17.ltl,REALIZABLE,0.023365314002148807,0
lilydemo18.ltl,REALIZABLE,0.03604697101400234,0
lilydemo19.ltl,REALIZABLE,0.0236097369925119,0
lilydemo20.ltl,REALIZABLE,0.03470433998154476,0
lilydemo21.ltl,REALIZABLE,0.03726797999115661,0
lilydemo22.ltl,REALIZABLE,0.018922896997537464,0
lilydemo23.ltl,REALIZABLE,0.026707306009484455,0
load_balancer_pb_10_pe_.ltl,TIMEOUT,17.0,124
load_balancer_pb_11_pe_.ltl,TIMEOUT,17.0,124
load_balancer_pb_2_pe_.ltl,REALIZABLE,0.04027791801490821,0
load_balancer_pb_3_pe_.ltl,REALIZABLE,0.04452427400974557,0
load_balancer_pb_4_pe_.ltl,REALIZABLE,0.053258783009368926,0
load_balancer_pb_5_pe_.ltl,REALIZABLE,0.13017930398928002,0
load_balancer_pb_6_pe_.ltl,REALIZABLE,0.49455668398877606,0
