instance,result,seconds,exit
CheckAlarm_6bea956e.ltl,UNREALIZABLE,0.022,1
CheckShades_4d4ca5c4.ltl,UNREALIZABLE,0.04,1
EnemeyModule.ltl,REALIZABLE,0.036,0
EscalatorNonCounting.ltl,REALIZABLE,0.029,0
F-G-contradiction-13.ltl,UNREALIZABLE,0.035,1
F-G-contradiction-15.ltl,UNREALIZABLE,0.031,1
KitchenTimerV7.ltl,REALIZABLE,0.026,0
OneCounterGuiA8.ltl,UNREALIZABLE,0.027,1
SensorPart.ltl,REALIZABLE,0.023,0
TwoCountersDisButA5.ltl,UNREALIZABLE,0.038,1
TwoCountersInRangeM1.ltl,UNREALIZABLE,0.031,1
Window2_aeb1d897.ltl,REALIZABLE,0.043,0
Window_54e1f7d2.ltl,REALIZABLE,0.036,0
amba_decomposed_encode_pb_13_pe_.ltl,REALIZABLE,0.07,0
amba_decomposed_encode_pb_16_pe_.ltl,REALIZABLE,0.927,0
amba_decomposed_encode_pb_7_pe_.ltl,REALIZABLE,0.022,0
amba_gr_pb_3_pe_.ltl,TIMEOUT,17.092,124
arbiter_on_inpchange_pb_6_pe_.ltl,TIMEOUT,17.032,124
arbiter_pb_4_pe_.ltl,REALIZABLE,0.027,0
collector_v2_pb_11_pe_.ltl,TIMEOUT,17.037,124
full_arbiter_unreal1_pb_3_5_pe_.ltl,UNREALIZABLE,0.188,1
gf-unreal21.ltl,UNREALIZABLE,0.032,1
gf-unreal28.ltl,UNREALIZABLE,0.023,1
heim-double-x10.ltl,UNREALIZABLE,0.037,1
heim-double-x11.ltl,UNREALIZABLE,0.032,1
load_balancer_unreal1_pb_3_1_pe_.ltl,UNREALIZABLE,0.033,1
ltl2dba07.ltl,REALIZABLE,0.027,0
ltl2dba16.ltl,REALIZABLE,0.033,0
ltl2dba_E_pb_15_pe_.ltl,REALIZABLE,0.029,0
ltl2dba_Q_pb_15_pe_.ltl,REALIZABLE,0.035,0
ltl2dba_alpha_pb_50_pe_.ltl,REALIZABLE,0.031,0
ltl2dba_theta_pb_12_pe_.ltl,UNREALIZABLE,0.114,1
ltl2dpa11.ltl,REALIZABLE,0.019,0
ltl2dpa17.ltl,REALIZABLE,0.032,0
ltl2dpa24.ltl,REALIZABLE,0.037,0
package-delivery-real.ltl,ERROR,0.684,-6
patrolling-alarm16.ltl,UNREALIZABLE,0.045,1
prioritized_arbiter_unreal1_pb_3_15_pe_.ltl,UNREALIZABLE,0.023,1
prioritized_arbiter_unreal1_pb_3_3_pe_.ltl,UNREALIZABLE,0.035,1
prioritized_arbiter_unreal1_pb_5_2_pe_.ltl,UNREALIZABLE,0.025,1
robot-resource-1d1.ltl,UNREALIZABLE,0.031,1
robot-to-target-charging16.ltl,UNREALIZABLE,0.07,1
simple_arbiter_unreal1_pb_3_8_pe_.ltl,UNREALIZABLE,0.03,1
square5x5-real.ltl,REALIZABLE,0.202,0
test3_efe2feaf.ltl,REALIZABLE,0.016,0
thermostat-GF-unreal0.ltl,UNREALIZABLE,0.188,1
unordered-visits-charging0.ltl,UNREALIZABLE,2.638,1
AllLights_b209ff21.ltl,TIMEOUT,17.027,124
CheckHeating_2418b67e.ltl,UNREALIZABLE,0.022,1
CheckRoom_70523fbe.ltl,UNREALIZABLE,0.028,1
CoffeeMin_88f351a6.ltl,REALIZABLE,0.033,0
Core_4b5a2bad.ltl,UNREALIZABLE,0.078,1
F-G-contradiction-10.ltl,UNREALIZABLE,0.024,1
GF-G-contradiction7.ltl,UNREALIZABLE,4.879,1
KitchenTimerV3.ltl,REALIZABLE,0.026,0
Lights2_0f5381e9.ltl,REALIZABLE,1.31,0
Lights2_b02056d6.ltl,REALIZABLE,1.356,0
ModdifiedLedMatrix5X.ltl,REALIZABLE,2.445,0
Morning2Min_6cbc6174.ltl,REALIZABLE,0.017,0
RotationCalculator.ltl,REALIZABLE,0.025,0
abcg_arbiter_pb_4_pe_.ltl,REALIZABLE,14.259,0
amba_case_study_unreal_pb_5_pe_.ltl,TIMEOUT,17.091,124
amba_decomposed_encode_pb_4_pe_.ltl,REALIZABLE,0.033,0
amba_decomposed_encode_pb_6_pe_.ltl,REALIZABLE,0.034,0
amba_decomposed_encode_pb_9_pe_.ltl,REALIZABLE,0.028,0
arbiter_with_buffer_pb_8_pe_.ltl,TIMEOUT,17.079,124
chain-4-real.ltl,REALIZABLE,0.358,0
chain-simple-70-real.ltl,REALIZABLE,0.123,0
collector_v1_pb_13_pe_.ltl,TIMEOUT,17.086,124
full_arbiter_unreal1_pb_3_11_pe_.ltl,TIMEOUT,17.087,124
full_arbiter_unreal1_pb_3_3_pe_.ltl,UNREALIZABLE,0.035,1
full_arbiter_unreal1_pb_4_1_pe_.ltl,UNREALIZABLE,0.034,1
g-real-real.ltl,REALIZABLE,0.106,0
gf-unreal41.ltl,UNREALIZABLE,0.034,1
infinite-race-real.ltl,REALIZABLE,0.035,0
infinite-race-u1.ltl,UNREALIZABLE,0.035,1
infinite-race-unequal-22.ltl,UNREALIZABLE,0.044,1
lift_gr1_pb_10_pe_.ltl,TIMEOUT,17.054,124
lift_unary_enc_pb_2_pe_.ltl,REALIZABLE,0.039,0
lift_unary_enc_pb_4_pe_.ltl,REALIZABLE,0.614,0
lift_wrong_physics_unreal_pb_3_pe_.ltl,UNREALIZABLE,0.026,1
lilydemo11.ltl,UNREALIZABLE,0.034,1
load_balancer_pb_11_pe_.ltl,TIMEOUT,17.045,124
load_balancer_unreal1_pb_2_4_pe_.ltl,UNREALIZABLE,0.03,1
load_balancer_unreal1_pb_5_7_pe_.ltl,TIMEOUT,17.092,124
load_balancer_unreal1_pb_6_4_pe_.ltl,UNREALIZABLE,15.93,1
ltl2dba_R_pb_12_pe_.ltl,TIMEOUT,17.02,124
ltl2dba_R_pb_1_pe_.ltl,REALIZABLE,0.02,0
ltl2dba_R_pb_7_pe_.ltl,TIMEOUT,17.191,124
ltl2dba_U1_pb_10_pe_.ltl,REALIZABLE,0.03,0
ltl2dba_U1_pb_25_pe_.ltl,REALIZABLE,0.032,0
ltl2dba_alpha_pb_10_pe_.ltl,REALIZABLE,0.03,0
ltl2dba_alpha_pb_4_pe_.ltl,REALIZABLE,0.029,0
ltl2dba_beta_pb_18_pe_.ltl,REALIZABLE,0.032,0
ltl2dba_theta_pb_16_pe_.ltl,UNREALIZABLE,2.257,1
ltl2dpa04.ltl,REALIZABLE,0.016,0
ltl2dpa09.ltl,REALIZABLE,0.027,0
ltl2dpa19.ltl,REALIZABLE,0.03,0
mux_pb_10_pe_.ltl,REALIZABLE,0.034,0
narylatch_pb_11_pe_.ltl,REALIZABLE,0.037,0
prioritized_arbiter_enc_pb_12_pe_.ltl,TIMEOUT,17.086,124
prioritized_arbiter_unreal1_pb_3_10_pe_.ltl,UNREALIZABLE,0.031,1
prioritized_arbiter_unreal1_pb_4_4_pe_.ltl,UNREALIZABLE,0.03,1
robot-resource-1d-unreal.ltl,UNREALIZABLE,0.04,1
robot-resource-2d19.ltl,UNREALIZABLE,0.104,1
robot-resource-2d22.ltl,UNREALIZABLE,0.113,1
robot-to-target-charging21.ltl,UNREALIZABLE,0.069,1
round_robin_arbiter_pb_8_pe_.ltl,TIMEOUT,17.093,124
round_robin_arbiter_unreal1_pb_2_3_pe_.ltl,UNREALIZABLE,0.032,1
round_robin_arbiter_unreal1_pb_2_7_pe_.ltl,UNREALIZABLE,0.038,1
round_robin_arbiter_unreal1_pb_4_5_pe_.ltl,TIMEOUT,17.093,124
shift_pb_64_pe_.ltl,REALIZABLE,0.038,0
simple_arbiter_unreal1_pb_16_4_pe_.ltl,UNREALIZABLE,0.038,1
simple_arbiter_unreal1_pb_4_4_pe_.ltl,UNREALIZABLE,0.036,1
simple_arbiter_unreal1_pb_6_4_pe_.ltl,UNREALIZABLE,0.036,1
simple_arbiter_unreal2_pb_3_pe_.ltl,UNREALIZABLE,0.027,1
sort42.ltl,UNREALIZABLE,0.082,1
test6_0f5381e9.ltl,REALIZABLE,0.029,0
workstation_resupply_pb_6_pe_.ltl,TIMEOUT,17.028,124
07.ltl,TIMEOUT,17.092,124
Coffee_f1477cc5.ltl,UNREALIZABLE,0.054,1
FelixSpecFixed3.core_b209ff21.ltl,UNREALIZABLE,0.157,1
FelixSpecFixed_2418b67e.ltl,REALIZABLE,0.041,0
Lights2_2c5b09da.ltl,REALIZABLE,0.032,0
Morning2_407db2cc.ltl,TIMEOUT,17.037,124
Morning2s_2c5b09da.ltl,TIMEOUT,17.037,124
Morning_88c5c1c3.ltl,TIMEOUT,17.054,124
RegManager.ltl,REALIZABLE,0.022,0
amba_decomposed_arbiter_pb_5_pe_.ltl,REALIZABLE,0.931,0
collector_v2_pb_9_pe_.ltl,REALIZABLE,0.807,0
f-real-real.ltl,REALIZABLE,0.03,0
full_arbiter_unreal1_pb_3_12_pe_.ltl,TIMEOUT,17.087,124
full_arbiter_unreal2_pb_5_pe_.ltl,TIMEOUT,17.053,124
g-unreal-15.ltl,UNREALIZABLE,0.039,1
gf-unreal17.ltl,UNREALIZABLE,0.028,1
helipad-real.ltl,REALIZABLE,0.722,0
infinite-race-u16.ltl,UNREALIZABLE,0.075,1
lilydemo07.ltl,REALIZABLE,0.018,0
ltl2dba05.ltl,REALIZABLE,0.028,0
ltl2dba20.ltl,REALIZABLE,0.016,0
ltl2dba_C2_pb_100_pe_.ltl,REALIZABLE,0.016,0
ltl2dba_R_pb_2_pe_.ltl,UNREALIZABLE,0.018,1
ltl2dba_alpha_pb_7_pe_.ltl,REALIZABLE,0.013,0
ltl2dba_beta_pb_3_pe_.ltl,REALIZABLE,0.018,0
ltl2dba_theta_pb_25_pe_.ltl,TIMEOUT,17.089,124
ltl2dba_theta_pb_7_pe_.ltl,UNREALIZABLE,0.035,1
narylatch_pb_16_pe_.ltl,REALIZABLE,0.022,0
narylatch_pb_8_pe_.ltl,REALIZABLE,0.018,0
ordered-visits-real.ltl,REALIZABLE,0.041,0
patrolling14.ltl,UNREALIZABLE,0.037,1
patrolling17.ltl,UNREALIZABLE,0.05,1
patrolling22.ltl,UNREALIZABLE,0.058,1
patrolling24.ltl,UNREALIZABLE,0.064,1
patrolling6.ltl,UNREALIZABLE,0.03,1
prioritized_arbiter_unreal1_pb_3_4_pe_.ltl,UNREALIZABLE,0.026,1
prioritized_arbiter_unreal1_pb_4_10_pe_.ltl,UNREALIZABLE,0.031,1
prioritized_arbiter_unreal1_pb_4_11_pe_.ltl,UNREALIZABLE,0.033,1
prioritized_arbiter_unreal1_pb_5_16_pe_.ltl,UNREALIZABLE,0.032,1
prioritized_arbiter_unreal2_pb_10_pe_.ltl,UNREALIZABLE,0.033,1
prioritized_arbiter_unreal2_pb_2_pe_.ltl,UNREALIZABLE,0.034,1
reversible-lane-u-unreal.ltl,UNREALIZABLE,0.243,1
robot-resource-1d0.ltl,UNREALIZABLE,0.029,1
robot-resource-2d0.ltl,UNREALIZABLE,0.037,1
robot-resource-2d16.ltl,UNREALIZABLE,0.089,1
robot-to-target-charging-unreal0.ltl,TIMEOUT,17.085,124
robot-to-target-charging-unreal6.ltl,TIMEOUT,17.144,124
robot_analyze_samples_v1-real.ltl,REALIZABLE,0.077,0
robot_deliver_products_40.ltl,TIMEOUT,17.136,124
round_robin_arbiter_unreal1_pb_2_13_pe_.ltl,UNREALIZABLE,0.238,1
round_robin_arbiter_unreal1_pb_2_6_pe_.ltl,UNREALIZABLE,0.022,1
rw_arbiter_pb_2_pe_.ltl,REALIZABLE,0.048,0
shift_pb_16_pe_.ltl,REALIZABLE,0.032,0
simple_arbiter_unreal1_pb_4_10_pe_.ltl,UNREALIZABLE,0.032,1
tasks-unreal0.ltl,UNREALIZABLE,0.072,1
tasks-unreal2.ltl,UNREALIZABLE,0.119,1
workstation_resupply_pb_5_pe_.ltl,TIMEOUT,17.029,124
F-G-contradiction-113.ltl,UNREALIZABLE,0.35,1
F-G-contradiction-12.ltl,UNREALIZABLE,0.026,1
FelixSpecFixed4GuaranteesOnly_88f351a6.ltl,UNREALIZABLE,0.024,1
KitchenTimerV5.ltl,REALIZABLE,0.036,0
Lights2Min_9cbf2546.ltl,REALIZABLE,0.032,0
Lights2_06e9cad4.ltl,REALIZABLE,1.763,0
Lights3_3916ec59.ltl,REALIZABLE,0.047,0
Morning2s_42dc4fff.ltl,TIMEOUT,17.036,124
OneCounterGuiA1.ltl,UNREALIZABLE,0.026,1
SPIReadManag.ltl,REALIZABLE,0.029,0
SensorSelector.ltl,REALIZABLE,0.031,0
SliderDelayed.ltl,REALIZABLE,0.069,0
Timer_a50cadd7.ltl,REALIZABLE,0.024,0
abcg_arbiter_pb_5_pe_.ltl,TIMEOUT,17.094,124
amba_decomposed_arbiter_pb_3_pe_.ltl,REALIZABLE,0.037,0
amba_decomposed_lock_pb_15_pe_.ltl,REALIZABLE,0.062,0
arbiter_pb_5_pe_.ltl,REALIZABLE,0.039,0
arbiter_with_cancel_pb_1_pe_.ltl,REALIZABLE,0.023,0
collector_v3_pb_3_pe_.ltl,REALIZABLE,0.036,0
full_arbiter_unreal1_pb_2_20_pe_.ltl,TIMEOUT,17.086,124
g-unreal-30.ltl,UNREALIZABLE,0.031,1
g-unreal-31.ltl,UNREALIZABLE,0.029,1
generalized_buffer_pb_2_pe_.ltl,REALIZABLE,0.077,0
generalized_buffer_pb_6_pe_.ltl,TIMEOUT,17.054,124
gf-unreal3.ltl,UNREALIZABLE,0.03,1
gf-unreal9.ltl,UNREALIZABLE,0.032,1
infinite-race-u7.ltl,UNREALIZABLE,0.041,1
lift_gr1+_pb_2_pe_.ltl,REALIZABLE,0.06,0
lift_gr1+_pb_7_pe_.ltl,TIMEOUT,17.046,124
lift_wrong_physics_unreal_pb_2_pe_.ltl,REALIZABLE,0.022,0
lift_wrong_physics_unreal_pb_9_pe_.ltl,UNREALIZABLE,2.333,1
load_balancer_unreal1_pb_2_12_pe_.ltl,UNREALIZABLE,0.097,1
load_balancer_unreal1_pb_2_3_pe_.ltl,UNREALIZABLE,0.031,1
load_balancer_unreal1_pb_4_7_pe_.ltl,UNREALIZABLE,6.91,1
ltl2dba_C2_pb_3_pe_.ltl,REALIZABLE,0.02,0
ltl2dba_C2_unreal_pb_9_pe_.ltl,UNREALIZABLE,0.032,1
ltl2dba_Q_pb_5_pe_.ltl,REALIZABLE,0.035,0
ltl2dba_U1_pb_50_pe_.ltl,REALIZABLE,0.036,0
ltl2dba_alpha_pb_1_pe_.ltl,REALIZABLE,0.031,0
ltl2dba_alpha_pb_3_pe_.ltl,REALIZABLE,0.031,0
ltl2dba_beta_pb_8_pe_.ltl,REALIZABLE,0.031,0
ltl2dba_theta_pb_100_pe_.ltl,TIMEOUT,17.091,124
ltl2dba_theta_pb_10_pe_.ltl,UNREALIZABLE,0.048,1
ltl2dba_theta_pb_3_pe_.ltl,UNREALIZABLE,0.029,1
mux_pb_16_pe_.ltl,REALIZABLE,0.033,0
narylatch_pb_32_pe_.ltl,REALIZABLE,0.044,0
patrolling-alarm15.ltl,UNREALIZABLE,0.04,1
patrolling-alarm21.ltl,UNREALIZABLE,0.046,1
prioritized_arbiter_pb_1_pe_.ltl,REALIZABLE,0.025,0
prioritized_arbiter_pb_7_pe_.ltl,REALIZABLE,0.025,0
prioritized_arbiter_unreal1_pb_3_11_pe_.ltl,UNREALIZABLE,0.036,1
prioritized_arbiter_unreal1_pb_3_9_pe_.ltl,UNREALIZABLE,0.036,1
prioritized_arbiter_unreal1_pb_4_13_pe_.ltl,UNREALIZABLE,0.038,1
prioritized_arbiter_unreal1_pb_4_3_pe_.ltl,UNREALIZABLE,0.03,1
prioritized_arbiter_unreal1_pb_4_8_pe_.ltl,UNREALIZABLE,0.026,1
reversible-lane-u1.ltl,UNREALIZABLE,0.189,1
robot-resource-2d2.ltl,UNREALIZABLE,0.051,1
robot-tasks-real.ltl,REALIZABLE,0.039,0
robot-to-target-charging-unreal4.ltl,TIMEOUT,17.127,124
robot-to-target-charging-unreal5.ltl,TIMEOUT,17.138,124
robot-to-target-charging20.ltl,UNREALIZABLE,0.07,1
robot_deliver_products_1-real.ltl,REALIZABLE,1.726,0
round_robin_arbiter_unreal1_pb_3_2_pe_.ltl,UNREALIZABLE,0.028,1
round_robin_arbiter_unreal1_pb_3_5_pe_.ltl,UNREALIZABLE,0.15,1
rw_arbiter_pb_3_pe_.ltl,REALIZABLE,0.992,0
simple_arbiter_unreal1_pb_16_1_pe_.ltl,UNREALIZABLE,0.02,1
simple_arbiter_unreal1_pb_3_1_pe_.ltl,UNREALIZABLE,0.027,1
simple_arbiter_unreal1_pb_4_1_pe_.ltl,UNREALIZABLE,0.03,1
tmp_13cfc6f2.ltl,REALIZABLE,1.045,0
unordered-visits-real.ltl,REALIZABLE,0.086,0
03.ltl,REALIZABLE,3.812,0
DeviceBehaviorChec_fa8592c8.ltl,UNREALIZABLE,0.022,1
Example1_d6376bf9.ltl,REALIZABLE,0.028,0
GamemodeChooser.ltl,REALIZABLE,0.031,0
KitchenTimerV6.ltl,REALIZABLE,0.022,0
Morning2s_06cf2373.ltl,TIMEOUT,17.037,124
Morning_c92eb242.ltl,TIMEOUT,17.053,124
MusicAppMotivating.ltl,REALIZABLE,0.029,0
Radarboard.ltl,REALIZABLE,0.029,0
TwoCountersInRange.ltl,UNREALIZABLE,0.028,1
TwoCountersInRangeA2.ltl,UNREALIZABLE,0.027,1
TwoCountersInRangeA4.ltl,UNREALIZABLE,0.033,1
TwoCountersInRangeA5.ltl,UNREALIZABLE,0.033,1
amba_decomposed_arbiter_pb_10_pe_.ltl,TIMEOUT,17.054,124
amba_decomposed_encode_pb_25_pe_.ltl,TIMEOUT,17.135,124
amba_decomposed_lock_pb_8_pe_.ltl,REALIZABLE,0.022,0
chomp_pb_2_4_pe_.ltl,REALIZABLE,0.036,0
collector_v1_pb_3_pe_.ltl,REALIZABLE,0.031,0
collector_v1_pb_9_pe_.ltl,TIMEOUT,17.036,124
finding_nemo_pb_1_pe_.ltl,SYFCO-FAIL,0.0,-1
follow1.ltl,UNREALIZABLE,1.968,1
full_arbiter_unreal1_pb_2_3_pe_.ltl,UNREALIZABLE,0.02,1
full_arbiter_unreal1_pb_3_1_pe_.ltl,UNREALIZABLE,0.038,1
g-unreal-110.ltl,UNREALIZABLE,0.032,1
g-unreal-118.ltl,UNREALIZABLE,0.037,1
g-unreal-13.ltl,UNREALIZABLE,0.032,1
infinite-race-u17.ltl,UNREALIZABLE,0.079,1
infinite-race-u2.ltl,UNREALIZABLE,0.03,1
lift_pb_10_pe_.ltl,TIMEOUT,17.037,124
lift_unary_enc_pb_5_pe_.ltl,TIMEOUT,17.033,124
lift_unary_enc_pb_6_pe_.ltl,TIMEOUT,17.037,124
lift_wrong_physics_unreal_pb_7_pe_.ltl,UNREALIZABLE,0.137,1
load_balancer_pb_5_pe_.ltl,REALIZABLE,0.053,0
ltl2dba22.ltl,REALIZABLE,0.017,0
ltl2dba25.ltl,REALIZABLE,0.017,0
ltl2dba_C2_pb_70_pe_.ltl,REALIZABLE,0.022,0
ltl2dba_C2_unreal_pb_5_pe_.ltl,UNREALIZABLE,0.024,1
ltl2dba_C2_unreal_pb_70_pe_.ltl,TIMEOUT,17.086,124
ltl2dba_E_pb_14_pe_.ltl,REALIZABLE,0.025,0
ltl2dba_Q_pb_25_pe_.ltl,REALIZABLE,0.03,0
ltl2dba_U1_pb_6_pe_.ltl,REALIZABLE,0.031,0
ltl2dba_alpha_pb_5_pe_.ltl,REALIZABLE,0.033,0
ltl2dba_alpha_pb_6_pe_.ltl,REALIZABLE,0.037,0
ltl2dba_beta_pb_25_pe_.ltl,REALIZABLE,0.031,0
ltl2dpa15.ltl,REALIZABLE,0.026,0
mux_pb_64_pe_.ltl,REALIZABLE,0.037,0
patrolling-alarm12.ltl,UNREALIZABLE,0.035,1
patrolling1.ltl,UNREALIZABLE,0.024,1
prioritized_arbiter_unreal1_pb_6_16_pe_.ltl,UNREALIZABLE,0.03,1
robot-grid-reach-repeated-with-obstacles-2d-real.ltl,REALIZABLE,0.036,0
robot-resource-2d1.ltl,UNREALIZABLE,0.037,1
robot-resource-2d17.ltl,UNREALIZABLE,0.1,1
robot-to-target-charging8.ltl,UNREALIZABLE,0.058,1
robot-to-target0.ltl,UNREALIZABLE,1.178,1
robot_grid_pb_6_6_pe_.ltl,TIMEOUT,17.053,124
round_robin_arbiter_unreal1_pb_4_7_pe_.ltl,TIMEOUT,17.084,124
simple_arbiter_unreal1_pb_3_2_pe_.ltl,UNREALIZABLE,0.035,1
simple_arbiter_unreal1_pb_4_7_pe_.ltl,UNREALIZABLE,0.033,1
sort50.ltl,UNREALIZABLE,0.113,1
square5x52.ltl,UNREALIZABLE,0.106,1
thermostat-F-real.ltl,REALIZABLE,0.043,0
06.ltl,TIMEOUT,17.089,124
11.ltl,TIMEOUT,17.072,124
AllLights_d6c5ac79.ltl,TIMEOUT,17.036,124
CheckShades_aeb1d897.ltl,UNREALIZABLE,0.018,1
Demo1_2c5b09da.ltl,TIMEOUT,17.089,124
GF-G-contradiction6.ltl,UNREALIZABLE,4.388,1
SPIWriteClk.ltl,REALIZABLE,0.016,0
SPIWriteSdi.ltl,REALIZABLE,0.024,0
Shades2_235467da.ltl,REALIZABLE,0.034,0
TwoCountersInRangeM0.ltl,UNREALIZABLE,0.034,1
arbiter_with_buffer_pb_3_pe_.ltl,REALIZABLE,0.032,0
arbiter_with_cancel_pb_10_pe_.ltl,TIMEOUT,17.037,124
chomp_pb_3_6_pe_.ltl,TIMEOUT,17.085,124
collector_v1_pb_12_pe_.ltl,TIMEOUT,17.053,124
example9_pb_1_pe_.ltl,REALIZABLE,0.027,0
full_arbiter_unreal1_pb_2_11_pe_.ltl,UNREALIZABLE,0.1,1
full_arbiter_unreal1_pb_4_2_pe_.ltl,UNREALIZABLE,0.043,1
full_arbiter_unreal1_pb_4_4_pe_.ltl,UNREALIZABLE,2.162,1
full_arbiter_unreal1_pb_4_8_pe_.ltl,TIMEOUT,17.08,124
g-unreal-1-unreal.ltl,UNREALIZABLE,0.03,1
gf-unreal35.ltl,UNREALIZABLE,0.03,1
infinite-race-u13.ltl,UNREALIZABLE,0.061,1
infinite-race-u24.ltl,UNREALIZABLE,0.099,1
lift_gr1_pb_2_pe_.ltl,REALIZABLE,0.029,0
lift_gr1_pb_8_pe_.ltl,TIMEOUT,17.039,124
lift_pb_3_pe_.ltl,REALIZABLE,0.032,0
lift_unary_enc_pb_7_pe_.ltl,TIMEOUT,17.034,124
lilydemo01.ltl,UNREALIZABLE,0.023,1
lilydemo05.ltl,REALIZABLE,0.03,0
lilydemo18.ltl,REALIZABLE,0.03,0
load_balancer_pb_4_pe_.ltl,REALIZABLE,0.048,0
load_balancer_unreal1_pb_4_4_pe_.ltl,UNREALIZABLE,0.053,1
ltl2dba04.ltl,REALIZABLE,0.023,0
ltl2dba13.ltl,REALIZABLE,0.037,0
ltl2dba_theta_pb_8_pe_.ltl,UNREALIZABLE,0.039,1
ltl2dpa01.ltl,REALIZABLE,0.031,0
narylatch_pb_64_pe_.ltl,REALIZABLE,0.048,0
patrolling-alarm26.ltl,UNREALIZABLE,0.045,1
patrolling13.ltl,UNREALIZABLE,0.028,1
prioritized_arbiter_enc_pb_15_pe_.ltl,TIMEOUT,17.124,124
reversible-lane-r-real.ltl,TIMEOUT,17.053,124
reversible-lane-u0.ltl,UNREALIZABLE,0.152,1
robot-resource-2d14.ltl,UNREALIZABLE,0.081,1
robot_deliver_products_30.ltl,TIMEOUT,17.194,124
robot_grid_pb_8_8_pe_.ltl,UNKNOWN,0.365,2
round_robin_arbiter_unreal1_pb_3_50_pe_.ltl,TIMEOUT,17.087,124
round_robin_arbiter_unreal1_pb_4_12_pe_.ltl,TIMEOUT,17.09,124
round_robin_arbiter_unreal1_pb_4_2_pe_.ltl,UNREALIZABLE,0.071,1
round_robin_arbiter_unreal1_pb_4_9_pe_.ltl,TIMEOUT,17.091,124
simple_arbiter_unreal1_pb_16_5_pe_.ltl,UNREALIZABLE,0.027,1
simple_arbiter_unreal1_pb_2_7_pe_.ltl,UNREALIZABLE,0.033,1
thermostat-GF-real.ltl,REALIZABLE,0.172,0
workstation_resupply_pb_2_pe_.ltl,REALIZABLE,0.047,0
12.ltl,TIMEOUT,17.08,124
CheckRoom_3916ec59.ltl,UNREALIZABLE,0.037,1
CheckWarnlight_6bea956e.ltl,UNREALIZABLE,0.019,1
EscalatorCounting.ltl,REALIZABLE,0.015,0
F-G-contradiction-110.ltl,UNREALIZABLE,0.062,1
F-G-contradiction-16.ltl,UNREALIZABLE,0.046,1
KitchenTimerV0.ltl,REALIZABLE,0.025,0
Lights_f3987563.ltl,REALIZABLE,0.049,0
OneCounterGuiA7.ltl,UNREALIZABLE,0.028,1
TorcsSteeringSmart.ltl,REALIZABLE,0.035,0
Window2_f1477cc5.ltl,UNREALIZABLE,0.028,1
abcg_arbiter_pb_1_pe_.ltl,REALIZABLE,0.033,0
abcg_arbiter_pb_6_pe_.ltl,TIMEOUT,17.054,124
amba_case_study_pb_3_pe_.ltl,TIMEOUT,17.032,124
amba_decomposed_lock_pb_10_pe_.ltl,REALIZABLE,0.028,0
amba_decomposed_lock_pb_13_pe_.ltl,REALIZABLE,0.031,0
arbiter_with_cancel_pb_7_pe_.ltl,REALIZABLE,15.285,0
chain-simple-30-real.ltl,REALIZABLE,0.059,0
chain-simple-50-real.ltl,REALIZABLE,0.087,0
chomp_pb_4_6_pe_.ltl,TIMEOUT,17.195,124
full_arbiter_unreal1_pb_3_13_pe_.ltl,TIMEOUT,17.085,124
full_arbiter_unreal1_pb_3_15_pe_.ltl,TIMEOUT,17.089,124
full_arbiter_unreal1_pb_3_9_pe_.ltl,TIMEOUT,17.088,124
g-unreal-117.ltl,UNREALIZABLE,0.038,1
g-unreal-119.ltl,UNREALIZABLE,0.033,1
gf-unreal27.ltl,UNREALIZABLE,0.025,1
gf-unreal47.ltl,UNREALIZABLE,0.032,1
gf-unreal5.ltl,UNREALIZABLE,0.038,1
heim-double-x0.ltl,UNREALIZABLE,0.034,1
infinite-race-u19.ltl,UNREALIZABLE,0.083,1
infinite-race-u23.ltl,UNREALIZABLE,0.096,1
jarvis_philippe_484face8.ltl,UNREALIZABLE,0.02,1
lilydemo20.ltl,REALIZABLE,0.032,0
load_balancer_unreal1_pb_2_10_pe_.ltl,UNREALIZABLE,0.055,1
load_balancer_unreal1_pb_2_14_pe_.ltl,UNREALIZABLE,0.328,1
load_balancer_unreal1_pb_3_3_pe_.ltl,UNREALIZABLE,0.025,1
load_balancer_unreal1_pb_6_1_pe_.ltl,UNREALIZABLE,0.08,1
ltl2dba11.ltl,REALIZABLE,0.018,0
ltl2dba23.ltl,REALIZABLE,0.028,0
ltl2dba_Q_pb_3_pe_.ltl,REALIZABLE,0.028,0
ltl2dba_R_pb_14_pe_.ltl,TIMEOUT,17.029,124
ltl2dba_U1_pb_2_pe_.ltl,REALIZABLE,0.019,0
ltl2dba_alpha_pb_12_pe_.ltl,REALIZABLE,0.03,0
ltl2dba_alpha_pb_8_pe_.ltl,REALIZABLE,0.034,0
mux_pb_125_pe_.ltl,REALIZABLE,0.039,0
patrolling-alarm10.ltl,UNREALIZABLE,0.03,1
patrolling-alarm9.ltl,UNREALIZABLE,0.032,1
patrolling11.ltl,UNREALIZABLE,0.028,1
patrolling15.ltl,UNREALIZABLE,0.046,1
patrolling16.ltl,UNREALIZABLE,0.049,1
prioritized_arbiter_unreal1_pb_3_7_pe_.ltl,UNREALIZABLE,0.025,1
prioritized_arbiter_unreal2_pb_4_pe_.ltl,UNREALIZABLE,0.035,1
robot-resource-2d13.ltl,UNREALIZABLE,0.081,1
robot-to-target-charging19.ltl,UNREALIZABLE,0.072,1
